location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Rothenburg, Münster;2023-03-14 05:00:00 +0100;Tuesday;36;10;rain;
Rothenburg, Münster;2023-03-14 06:00:00 +0100;Tuesday;101;10;rain;
Rothenburg, Münster;2023-03-14 07:00:00 +0100;Tuesday;389;9;rain;
Rothenburg, Münster;2023-03-14 08:00:00 +0100;Tuesday;640;10;partly-cloudy-day;
Rothenburg, Münster;2023-03-14 09:00:00 +0100;Tuesday;1034;10;rain;
Rothenburg, Münster;2023-03-14 10:00:00 +0100;Tuesday;924;10;rain;
Rothenburg, Münster;2023-03-14 11:00:00 +0100;Tuesday;1055;8;rain;
Rothenburg, Münster;2023-03-14 12:00:00 +0100;Tuesday;1554;5;rain;
Rothenburg, Münster;2023-03-14 13:00:00 +0100;Tuesday;1689;4;rain;
Rothenburg, Münster;2023-03-14 14:00:00 +0100;Tuesday;1555;4;rain;
Rothenburg, Münster;2023-03-14 15:00:00 +0100;Tuesday;1626;6;cloudy;
Rothenburg, Münster;2023-03-14 16:00:00 +0100;Tuesday;1814;7;cloudy;
Rothenburg, Münster;2023-03-14 17:00:00 +0100;Tuesday;1933;6;cloudy;
Rothenburg, Münster;2023-03-14 18:00:00 +0100;Tuesday;1401;6;cloudy;
Rothenburg, Münster;2023-03-14 19:00:00 +0100;Tuesday;781;5;cloudy;
Rothenburg, Münster;2023-03-14 20:00:00 +0100;Tuesday;385;4;cloudy;
Rothenburg, Münster;2023-03-14 21:00:00 +0100;Tuesday;214;4;partly-cloudy-night;
Rothenburg, Münster;2023-03-14 22:00:00 +0100;Tuesday;154;3;partly-cloudy-night;
Rothenburg, Münster;2023-03-14 23:00:00 +0100;Tuesday;55;3;partly-cloudy-night;
Rothenburg, Münster;2023-03-15 00:00:00 +0100;Wednesday;18;2;partly-cloudy-night;
Rothenburg, Münster;2023-03-15 01:00:00 +0100;Wednesday;5;2;partly-cloudy-night;
Rothenburg, Münster;2023-03-15 02:00:00 +0100;Wednesday;5;2;cloudy;
Rothenburg, Münster;2023-03-15 03:00:00 +0100;Wednesday;5;2;cloudy;
Rothenburg, Münster;2023-03-15 04:00:00 +0100;Wednesday;0;2;cloudy;
Rothenburg, Münster;2023-03-15 05:00:00 +0100;Wednesday;25;2;rain;
Rothenburg, Münster;2023-03-15 06:00:00 +0100;Wednesday;97;2;cloudy;
Rothenburg, Münster;2023-03-15 07:00:00 +0100;Wednesday;421;2;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 08:00:00 +0100;Wednesday;722;2;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 09:00:00 +0100;Wednesday;1119;3;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 10:00:00 +0100;Wednesday;1469;4;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 11:00:00 +0100;Wednesday;2150;5;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 12:00:00 +0100;Wednesday;2441;5;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 13:00:00 +0100;Wednesday;2440;6;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 14:00:00 +0100;Wednesday;2354;7;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 15:00:00 +0100;Wednesday;2164;8;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 16:00:00 +0100;Wednesday;2202;8;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 17:00:00 +0100;Wednesday;1934;8;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 18:00:00 +0100;Wednesday;1611;7;partly-cloudy-day;
Rothenburg, Münster;2023-03-15 19:00:00 +0100;Wednesday;816;5;partly-cloudy-night;
Rothenburg, Münster;2023-03-15 20:00:00 +0100;Wednesday;459;5;partly-cloudy-night;
Rothenburg, Münster;2023-03-15 21:00:00 +0100;Wednesday;392;4;partly-cloudy-night;
Rothenburg, Münster;2023-03-15 22:00:00 +0100;Wednesday;199;3;partly-cloudy-night;
Rothenburg, Münster;2023-03-15 23:00:00 +0100;Wednesday;120;3;partly-cloudy-night;
Rothenburg, Münster;2023-03-16 00:00:00 +0100;Thursday;43;3;partly-cloudy-night;
Rothenburg, Münster;2023-03-16 01:00:00 +0100;Thursday;27;2;partly-cloudy-night;
Rothenburg, Münster;2023-03-16 02:00:00 +0100;Thursday;19;2;partly-cloudy-night;
Rothenburg, Münster;2023-03-16 03:00:00 +0100;Thursday;8;2;partly-cloudy-night;
Rothenburg, Münster;2023-03-16 04:00:00 +0100;Thursday;7;2;cloudy;
Rothenburg, Münster;2023-03-16 05:00:00 +0100;Thursday;34;2;cloudy;
Rothenburg, Münster;2023-03-16 06:00:00 +0100;Thursday;82;2;cloudy;
Rothenburg, Münster;2023-03-16 07:00:00 +0100;Thursday;413;2;cloudy;
Rothenburg, Münster;2023-03-16 08:00:00 +0100;Thursday;709;3;cloudy;
Rothenburg, Münster;2023-03-16 09:00:00 +0100;Thursday;984;4;cloudy;
Rothenburg, Münster;2023-03-16 10:00:00 +0100;Thursday;1300;6;cloudy;
Rothenburg, Münster;2023-03-16 11:00:00 +0100;Thursday;1648;6;cloudy;
Rothenburg, Münster;2023-03-16 12:00:00 +0100;Thursday;1933;7;cloudy;
Rothenburg, Münster;2023-03-16 13:00:00 +0100;Thursday;2032;7;cloudy;
Rothenburg, Münster;2023-03-16 14:00:00 +0100;Thursday;1948;8;cloudy;
Rothenburg, Münster;2023-03-16 15:00:00 +0100;Thursday;2104;10;cloudy;
Rothenburg, Münster;2023-03-16 16:00:00 +0100;Thursday;2260;10;cloudy;
Rothenburg, Münster;2023-03-16 17:00:00 +0100;Thursday;2176;10;cloudy;
Rothenburg, Münster;2023-03-16 18:00:00 +0100;Thursday;1738;9;cloudy;
Rothenburg, Münster;2023-03-16 19:00:00 +0100;Thursday;856;8;cloudy;
Rothenburg, Münster;2023-03-16 20:00:00 +0100;Thursday;445;7;cloudy;
Rothenburg, Münster;2023-03-16 21:00:00 +0100;Thursday;329;7;cloudy;
Rothenburg, Münster;2023-03-16 22:00:00 +0100;Thursday;231;6;cloudy;
Rothenburg, Münster;2023-03-16 23:00:00 +0100;Thursday;100;6;cloudy;
Rothenburg, Münster;2023-03-17 00:00:00 +0100;Friday;49;6;cloudy;
Rothenburg, Münster;2023-03-17 01:00:00 +0100;Friday;18;6;cloudy;
Rothenburg, Münster;2023-03-17 02:00:00 +0100;Friday;10;6;cloudy;
Rothenburg, Münster;2023-03-17 03:00:00 +0100;Friday;6;6;cloudy;
Rothenburg, Münster;2023-03-17 04:00:00 +0100;Friday;13;6;cloudy;
Rothenburg, Münster;2023-03-17 05:00:00 +0100;Friday;32;6;cloudy;
Rothenburg, Münster;2023-03-17 06:00:00 +0100;Friday;70;6;cloudy;
Rothenburg, Münster;2023-03-17 07:00:00 +0100;Friday;374;5;partly-cloudy-day;
Rothenburg, Münster;2023-03-17 08:00:00 +0100;Friday;713;6;partly-cloudy-day;
Rothenburg, Münster;2023-03-17 09:00:00 +0100;Friday;995;8;partly-cloudy-day;
Rothenburg, Münster;2023-03-17 10:00:00 +0100;Friday;1688;11;partly-cloudy-day;
Rothenburg, Münster;2023-03-17 11:00:00 +0100;Friday;1979;12;partly-cloudy-day;
Rothenburg, Münster;2023-03-17 12:00:00 +0100;Friday;2392;14;cloudy;
Rothenburg, Münster;2023-03-17 13:00:00 +0100;Friday;2529;15;cloudy;
Rothenburg, Münster;2023-03-17 14:00:00 +0100;Friday;2407;16;cloudy;
Rothenburg, Münster;2023-03-17 15:00:00 +0100;Friday;2493;17;cloudy;
Rothenburg, Münster;2023-03-17 16:00:00 +0100;Friday;2632;17;cloudy;
Rothenburg, Münster;2023-03-17 17:00:00 +0100;Friday;2554;17;cloudy;
Rothenburg, Münster;2023-03-17 18:00:00 +0100;Friday;2026;15;cloudy;
Rothenburg, Münster;2023-03-17 19:00:00 +0100;Friday;1470;13;cloudy;
Rothenburg, Münster;2023-03-17 20:00:00 +0100;Friday;788;13;cloudy;
Rothenburg, Münster;2023-03-17 21:00:00 +0100;Friday;783;12;cloudy;
Rothenburg, Münster;2023-03-17 22:00:00 +0100;Friday;917;12;cloudy;
Rothenburg, Münster;2023-03-17 23:00:00 +0100;Friday;502;12;cloudy;
Rothenburg, Münster;2023-03-18 00:00:00 +0100;Saturday;214;11;cloudy;
Rothenburg, Münster;2023-03-18 01:00:00 +0100;Saturday;130;12;cloudy;
Rothenburg, Münster;2023-03-18 02:00:00 +0100;Saturday;65;11;cloudy;
Rothenburg, Münster;2023-03-18 03:00:00 +0100;Saturday;54;11;cloudy;
Rothenburg, Münster;2023-03-18 04:00:00 +0100;Saturday;30;11;cloudy;
Rothenburg, Münster;2023-03-18 05:00:00 +0100;Saturday;32;11;partly-cloudy-night;
Rothenburg, Münster;2023-03-18 06:00:00 +0100;Saturday;33;10;partly-cloudy-night;
Rothenburg, Münster;2023-03-18 07:00:00 +0100;Saturday;95;11;partly-cloudy-day;
Rothenburg, Münster;2023-03-18 08:00:00 +0100;Saturday;323;11;cloudy;
Rothenburg, Münster;2023-03-18 09:00:00 +0100;Saturday;985;12;cloudy;
Rothenburg, Münster;2023-03-18 10:00:00 +0100;Saturday;1843;12;partly-cloudy-day;
Rothenburg, Münster;2023-03-18 11:00:00 +0100;Saturday;3166;13;partly-cloudy-day;
Rothenburg, Münster;2023-03-18 12:00:00 +0100;Saturday;4016;14;partly-cloudy-day;
Rothenburg, Münster;2023-03-18 13:00:00 +0100;Saturday;4638;16;partly-cloudy-day;
Rothenburg, Münster;2023-03-18 14:00:00 +0100;Saturday;4634;17;partly-cloudy-day;
Rothenburg, Münster;2023-03-18 15:00:00 +0100;Saturday;4512;17;cloudy;
Rothenburg, Münster;2023-03-18 16:00:00 +0100;Saturday;4382;16;cloudy;
Rothenburg, Münster;2023-03-18 17:00:00 +0100;Saturday;2322;16;cloudy;
Rothenburg, Münster;2023-03-18 18:00:00 +0100;Saturday;2399;14;partly-cloudy-day;
Rothenburg, Münster;2023-03-18 19:00:00 +0100;Saturday;1475;13;partly-cloudy-night;
Rothenburg, Münster;2023-03-18 20:00:00 +0100;Saturday;909;12;rain;
Rothenburg, Münster;2023-03-18 21:00:00 +0100;Saturday;801;12;partly-cloudy-night;
Rothenburg, Münster;2023-03-18 22:00:00 +0100;Saturday;667;11;cloudy;
Rothenburg, Münster;2023-03-18 23:00:00 +0100;Saturday;483;11;cloudy;
Rothenburg, Münster;2023-03-19 00:00:00 +0100;Sunday;226;11;cloudy;
Rothenburg, Münster;2023-03-19 01:00:00 +0100;Sunday;88;11;partly-cloudy-night;
Rothenburg, Münster;2023-03-19 02:00:00 +0100;Sunday;42;10;cloudy;
Rothenburg, Münster;2023-03-19 03:00:00 +0100;Sunday;43;10;cloudy;
Rothenburg, Münster;2023-03-19 04:00:00 +0100;Sunday;20;10;partly-cloudy-night;
Rothenburg, Münster;2023-03-19 05:00:00 +0100;Sunday;21;10;cloudy;
Rothenburg, Münster;2023-03-19 06:00:00 +0100;Sunday;26;9;cloudy;
Rothenburg, Münster;2023-03-19 07:00:00 +0100;Sunday;24;10;cloudy;
Rothenburg, Münster;2023-03-19 08:00:00 +0100;Sunday;89;10;cloudy;
Rothenburg, Münster;2023-03-19 09:00:00 +0100;Sunday;208;11;cloudy;
Rothenburg, Münster;2023-03-19 10:00:00 +0100;Sunday;383;11;cloudy;
Rothenburg, Münster;2023-03-19 11:00:00 +0100;Sunday;660;12;cloudy;
Rothenburg, Münster;2023-03-19 12:00:00 +0100;Sunday;889;12;partly-cloudy-day;
Rothenburg, Münster;2023-03-19 13:00:00 +0100;Sunday;887;13;cloudy;
Rothenburg, Münster;2023-03-19 14:00:00 +0100;Sunday;1052;14;partly-cloudy-day;
Rothenburg, Münster;2023-03-19 15:00:00 +0100;Sunday;1281;14;partly-cloudy-day;
Rothenburg, Münster;2023-03-19 16:00:00 +0100;Sunday;1175;14;cloudy;
Rothenburg, Münster;2023-03-19 17:00:00 +0100;Sunday;1027;14;partly-cloudy-day;
Rothenburg, Münster;2023-03-19 18:00:00 +0100;Sunday;723;13;partly-cloudy-day;
Rothenburg, Münster;2023-03-19 19:00:00 +0100;Sunday;506;12;partly-cloudy-night;
Rothenburg, Münster;2023-03-19 20:00:00 +0100;Sunday;339;11;partly-cloudy-night;
Rothenburg, Münster;2023-03-19 21:00:00 +0100;Sunday;184;11;partly-cloudy-night;
Rothenburg, Münster;2023-03-19 22:00:00 +0100;Sunday;83;10;partly-cloudy-night;
Rothenburg, Münster;2023-03-19 23:00:00 +0100;Sunday;33;10;partly-cloudy-night;
Rothenburg, Münster;2023-03-20 00:00:00 +0100;Monday;8;9;partly-cloudy-night;
Rothenburg, Münster;2023-03-20 01:00:00 +0100;Monday;8;9;partly-cloudy-night;
Rothenburg, Münster;2023-03-20 02:00:00 +0100;Monday;5;8;partly-cloudy-night;
Rothenburg, Münster;2023-03-20 03:00:00 +0100;Monday;4;9;cloudy;
Rothenburg, Münster;2023-03-20 04:00:00 +0100;Monday;9;9;cloudy;
Rothenburg, Münster;2023-03-20 05:00:00 +0100;Monday;30;8;cloudy;
Rothenburg, Münster;2023-03-20 06:00:00 +0100;Monday;79;8;cloudy;
Rothenburg, Münster;2023-03-20 07:00:00 +0100;Monday;384;8;cloudy;
Rothenburg, Münster;2023-03-20 08:00:00 +0100;Monday;638;7;cloudy;
Rothenburg, Münster;2023-03-20 09:00:00 +0100;Monday;898;7;cloudy;
Rothenburg, Münster;2023-03-20 10:00:00 +0100;Monday;1464;8;cloudy;
Rothenburg, Münster;2023-03-20 11:00:00 +0100;Monday;1735;9;cloudy;
Rothenburg, Münster;2023-03-20 12:00:00 +0100;Monday;1817;10;cloudy;
Rothenburg, Münster;2023-03-20 13:00:00 +0100;Monday;2186;9;cloudy;
Rothenburg, Münster;2023-03-20 14:00:00 +0100;Monday;1800;10;cloudy;
Rothenburg, Münster;2023-03-20 15:00:00 +0100;Monday;1725;9;cloudy;
Rothenburg, Münster;2023-03-20 16:00:00 +0100;Monday;1768;9;cloudy;
Rothenburg, Münster;2023-03-20 17:00:00 +0100;Monday;1468;9;cloudy;
Rothenburg, Münster;2023-03-20 18:00:00 +0100;Monday;1030;9;cloudy;
Rothenburg, Münster;2023-03-20 19:00:00 +0100;Monday;651;9;cloudy;
Rothenburg, Münster;2023-03-20 20:00:00 +0100;Monday;283;9;cloudy;
Rothenburg, Münster;2023-03-20 21:00:00 +0100;Monday;202;9;cloudy;
Rothenburg, Münster;2023-03-20 22:00:00 +0100;Monday;172;9;cloudy;
Rothenburg, Münster;2023-03-20 23:00:00 +0100;Monday;54;9;cloudy;
Rothenburg, Münster;2023-03-21 00:00:00 +0100;Tuesday;19;10;cloudy;
Rothenburg, Münster;2023-03-21 01:00:00 +0100;Tuesday;10;10;cloudy;
Rothenburg, Münster;2023-03-21 02:00:00 +0100;Tuesday;5;10;cloudy;
Rothenburg, Münster;2023-03-21 03:00:00 +0100;Tuesday;4;10;cloudy;
Rothenburg, Münster;2023-03-21 04:00:00 +0100;Tuesday;4;10;cloudy;
Rothenburg, Münster;2023-03-21 05:00:00 +0100;Tuesday;29;9;cloudy;
Rothenburg, Münster;2023-03-21 06:00:00 +0100;Tuesday;84;9;cloudy;
Rothenburg, Münster;2023-03-21 07:00:00 +0100;Tuesday;381;9;cloudy;
Rothenburg, Münster;2023-03-21 08:00:00 +0100;Tuesday;541;9;cloudy;
Rothenburg, Münster;2023-03-21 09:00:00 +0100;Tuesday;693;9;cloudy;
Rothenburg, Münster;2023-03-21 10:00:00 +0100;Tuesday;963;10;cloudy;
Rothenburg, Münster;2023-03-21 11:00:00 +0100;Tuesday;1070;10;rain;
Rothenburg, Münster;2023-03-21 12:00:00 +0100;Tuesday;1467;10;rain;
Rothenburg, Münster;2023-03-21 13:00:00 +0100;Tuesday;1542;10;cloudy;
Rothenburg, Münster;2023-03-21 14:00:00 +0100;Tuesday;1744;11;cloudy;
Rothenburg, Münster;2023-03-21 15:00:00 +0100;Tuesday;1791;12;cloudy;
Rothenburg, Münster;2023-03-21 16:00:00 +0100;Tuesday;1962;12;cloudy;
Rothenburg, Münster;2023-03-21 17:00:00 +0100;Tuesday;1967;12;cloudy;
Rothenburg, Münster;2023-03-21 18:00:00 +0100;Tuesday;1509;12;cloudy;
Rothenburg, Münster;2023-03-21 19:00:00 +0100;Tuesday;815;11;cloudy;
Rothenburg, Münster;2023-03-21 20:00:00 +0100;Tuesday;421;11;cloudy;
Rothenburg, Münster;2023-03-21 21:00:00 +0100;Tuesday;293;11;partly-cloudy-night;
Rothenburg, Münster;2023-03-21 22:00:00 +0100;Tuesday;194;10;partly-cloudy-night;
Rothenburg, Münster;2023-03-21 23:00:00 +0100;Tuesday;81;10;cloudy;
Rothenburg, Münster;2023-03-22 00:00:00 +0100;Wednesday;22;10;partly-cloudy-night;
Rothenburg, Münster;2023-03-22 01:00:00 +0100;Wednesday;7;9;partly-cloudy-night;
Rothenburg, Münster;2023-03-22 02:00:00 +0100;Wednesday;5;9;cloudy;
Rothenburg, Münster;2023-03-22 03:00:00 +0100;Wednesday;6;9;partly-cloudy-night;
Rothenburg, Münster;2023-03-22 04:00:00 +0100;Wednesday;8;9;cloudy;
Rothenburg, Münster;2023-03-22 05:00:00 +0100;Wednesday;39;9;cloudy;
Rothenburg, Münster;2023-03-22 06:00:00 +0100;Wednesday;110;9;cloudy;
Rothenburg, Münster;2023-03-22 07:00:00 +0100;Wednesday;448;9;cloudy;
Rothenburg, Münster;2023-03-22 08:00:00 +0100;Wednesday;716;10;cloudy;
Rothenburg, Münster;2023-03-22 09:00:00 +0100;Wednesday;1214;11;cloudy;
Rothenburg, Münster;2023-03-22 10:00:00 +0100;Wednesday;1630;12;cloudy;
Rothenburg, Münster;2023-03-22 11:00:00 +0100;Wednesday;2155;13;cloudy;
Rothenburg, Münster;2023-03-22 12:00:00 +0100;Wednesday;2427;13;cloudy;
Rothenburg, Münster;2023-03-22 13:00:00 +0100;Wednesday;2161;12;cloudy;
Rothenburg, Münster;2023-03-22 14:00:00 +0100;Wednesday;2038;12;cloudy;
Rothenburg, Münster;2023-03-22 15:00:00 +0100;Wednesday;1970;11;cloudy;
Rothenburg, Münster;2023-03-22 16:00:00 +0100;Wednesday;1899;11;rain;
Rothenburg, Münster;2023-03-22 17:00:00 +0100;Wednesday;1980;11;rain;
Rothenburg, Münster;2023-03-22 18:00:00 +0100;Wednesday;1468;11;rain;
Rothenburg, Münster;2023-03-22 19:00:00 +0100;Wednesday;940;11;rain;
Rothenburg, Münster;2023-03-22 20:00:00 +0100;Wednesday;466;11;rain;
Rothenburg, Münster;2023-03-22 21:00:00 +0100;Wednesday;326;11;rain;
Rothenburg, Münster;2023-03-22 22:00:00 +0100;Wednesday;244;12;cloudy;
Rothenburg, Münster;2023-03-22 23:00:00 +0100;Wednesday;110;12;cloudy;
Rothenburg, Münster;2023-03-23 00:00:00 +0100;Thursday;23;11;rain;
Rothenburg, Münster;2023-03-23 01:00:00 +0100;Thursday;28;11;rain;
Rothenburg, Münster;2023-03-23 02:00:00 +0100;Thursday;12;10;rain;
Rothenburg, Münster;2023-03-23 03:00:00 +0100;Thursday;16;10;rain;
Rothenburg, Münster;2023-03-23 04:00:00 +0100;Thursday;12;10;rain;
Rothenburg, Münster;2023-03-23 05:00:00 +0100;Thursday;28;11;rain;
Rothenburg, Münster;2023-03-23 06:00:00 +0100;Thursday;88;11;rain;
Rothenburg, Münster;2023-03-23 07:00:00 +0100;Thursday;437;11;rain;
Rothenburg, Münster;2023-03-23 08:00:00 +0100;Thursday;717;10;rain;
Rothenburg, Münster;2023-03-23 09:00:00 +0100;Thursday;903;10;rain;
Rothenburg, Münster;2023-03-23 10:00:00 +0100;Thursday;1059;11;rain;
Rothenburg, Münster;2023-03-23 11:00:00 +0100;Thursday;1243;11;rain;
Rothenburg, Münster;2023-03-23 12:00:00 +0100;Thursday;1648;12;rain;
Rothenburg, Münster;2023-03-23 13:00:00 +0100;Thursday;1931;13;rain;
Rothenburg, Münster;2023-03-23 14:00:00 +0100;Thursday;1912;14;rain;
Rothenburg, Münster;2023-03-23 15:00:00 +0100;Thursday;1941;14;partly-cloudy-day;
Rothenburg, Münster;2023-03-23 16:00:00 +0100;Thursday;2151;14;partly-cloudy-day;
Rothenburg, Münster;2023-03-23 17:00:00 +0100;Thursday;2088;14;partly-cloudy-day;
Rothenburg, Münster;2023-03-23 18:00:00 +0100;Thursday;1413;13;partly-cloudy-day;
Rothenburg, Münster;2023-03-23 19:00:00 +0100;Thursday;821;12;cloudy;
Rothenburg, Münster;2023-03-23 20:00:00 +0100;Thursday;479;12;cloudy;
Rothenburg, Münster;2023-03-23 21:00:00 +0100;Thursday;317;12;rain;
Rothenburg, Münster;2023-03-23 22:00:00 +0100;Thursday;227;12;rain;
Rothenburg, Münster;2023-03-23 23:00:00 +0100;Thursday;96;12;rain;
Rothenburg, Münster;2023-03-24 00:00:00 +0100;Friday;30;11;rain;
Rothenburg, Münster;2023-03-24 01:00:00 +0100;Friday;10;11;rain;
Rothenburg, Münster;2023-03-24 02:00:00 +0100;Friday;9;12;rain;
Rothenburg, Münster;2023-03-24 03:00:00 +0100;Friday;6;12;rain;
Rothenburg, Münster;2023-03-24 04:00:00 +0100;Friday;4;12;rain;
Rothenburg, Münster;2023-03-24 05:00:00 +0100;Friday;19;12;rain;
Rothenburg, Münster;2023-03-24 06:00:00 +0100;Friday;100;11;rain;
Rothenburg, Münster;2023-03-24 07:00:00 +0100;Friday;412;11;rain;
Rothenburg, Münster;2023-03-24 08:00:00 +0100;Friday;712;11;cloudy;
Rothenburg, Münster;2023-03-24 09:00:00 +0100;Friday;1007;10;cloudy;
Rothenburg, Münster;2023-03-24 10:00:00 +0100;Friday;1404;10;cloudy;
Rothenburg, Münster;2023-03-24 11:00:00 +0100;Friday;1780;11;partly-cloudy-day;
Rothenburg, Münster;2023-03-24 12:00:00 +0100;Friday;2094;12;partly-cloudy-day;
Rothenburg, Münster;2023-03-24 13:00:00 +0100;Friday;2413;13;partly-cloudy-day;
Rothenburg, Münster;2023-03-24 14:00:00 +0100;Friday;2131;12;rain;
Rothenburg, Münster;2023-03-24 15:00:00 +0100;Friday;1732;12;rain;
Rothenburg, Münster;2023-03-24 16:00:00 +0100;Friday;2114;12;rain;
Rothenburg, Münster;2023-03-24 17:00:00 +0100;Friday;2316;11;rain;
Rothenburg, Münster;2023-03-24 18:00:00 +0100;Friday;1759;11;rain;
Rothenburg, Münster;2023-03-24 19:00:00 +0100;Friday;1188;10;rain;
Rothenburg, Münster;2023-03-24 20:00:00 +0100;Friday;610;10;partly-cloudy-night;
Rothenburg, Münster;2023-03-24 21:00:00 +0100;Friday;456;10;partly-cloudy-night;
Rothenburg, Münster;2023-03-24 22:00:00 +0100;Friday;369;10;partly-cloudy-night;
Rothenburg, Münster;2023-03-24 23:00:00 +0100;Friday;233;10;partly-cloudy-night;
Rothenburg, Münster;2023-03-25 00:00:00 +0100;Saturday;138;10;partly-cloudy-night;
Rothenburg, Münster;2023-03-25 01:00:00 +0100;Saturday;63;9;partly-cloudy-night;
Rothenburg, Münster;2023-03-25 02:00:00 +0100;Saturday;35;9;cloudy;
Rothenburg, Münster;2023-03-25 03:00:00 +0100;Saturday;50;9;cloudy;
Rothenburg, Münster;2023-03-25 04:00:00 +0100;Saturday;24;9;rain;
Rothenburg, Münster;2023-03-25 05:00:00 +0100;Saturday;20;9;rain;
Rothenburg, Münster;2023-03-25 06:00:00 +0100;Saturday;48;8;cloudy;
Rothenburg, Münster;2023-03-25 07:00:00 +0100;Saturday;100;8;cloudy;
Rothenburg, Münster;2023-03-25 08:00:00 +0100;Saturday;279;8;rain;
Rothenburg, Münster;2023-03-25 09:00:00 +0100;Saturday;951;8;rain;
Rothenburg, Münster;2023-03-25 10:00:00 +0100;Saturday;1665;8;rain;
Rothenburg, Münster;2023-03-25 11:00:00 +0100;Saturday;2629;8;rain;
Rothenburg, Münster;2023-03-25 12:00:00 +0100;Saturday;3422;9;rain;
Rothenburg, Münster;2023-03-25 13:00:00 +0100;Saturday;3900;9;rain;
Rothenburg, Münster;2023-03-25 14:00:00 +0100;Saturday;3766;10;rain;
Rothenburg, Münster;2023-03-25 15:00:00 +0100;Saturday;3059;10;rain;
Rothenburg, Münster;2023-03-25 16:00:00 +0100;Saturday;3058;9;rain;
Rothenburg, Münster;2023-03-25 17:00:00 +0100;Saturday;2349;9;rain;
Rothenburg, Münster;2023-03-25 18:00:00 +0100;Saturday;1465;9;rain;
Rothenburg, Münster;2023-03-25 19:00:00 +0100;Saturday;988;9;rain;
Rothenburg, Münster;2023-03-25 20:00:00 +0100;Saturday;631;9;rain;
Rothenburg, Münster;2023-03-25 21:00:00 +0100;Saturday;483;9;rain;
Rothenburg, Münster;2023-03-25 22:00:00 +0100;Saturday;444;9;rain;
Rothenburg, Münster;2023-03-25 23:00:00 +0100;Saturday;207;9;rain;
Rothenburg, Münster;2023-03-26 00:00:00 +0100;Sunday;246;8;rain;
Rothenburg, Münster;2023-03-26 01:00:00 +0100;Sunday;0;8;partly-cloudy-night;
Rothenburg, Münster;2023-03-26 03:00:00 +0200;Sunday;67;8;rain;
Rothenburg, Münster;2023-03-26 04:00:00 +0200;Sunday;40;8;rain;
Rothenburg, Münster;2023-03-26 05:00:00 +0200;Sunday;18;8;rain;
Rothenburg, Münster;2023-03-26 06:00:00 +0200;Sunday;19;7;rain;
Rothenburg, Münster;2023-03-26 07:00:00 +0200;Sunday;15;7;cloudy;
Rothenburg, Münster;2023-03-26 08:00:00 +0200;Sunday;41;7;cloudy;
Rothenburg, Münster;2023-03-26 09:00:00 +0200;Sunday;115;8;cloudy;
Rothenburg, Münster;2023-03-26 10:00:00 +0200;Sunday;257;8;cloudy;
Rothenburg, Münster;2023-03-26 11:00:00 +0200;Sunday;378;8;rain;
Rothenburg, Münster;2023-03-26 12:00:00 +0200;Sunday;538;8;rain;
Rothenburg, Münster;2023-03-26 13:00:00 +0200;Sunday;354;8;rain;
Rothenburg, Münster;2023-03-26 14:00:00 +0200;Sunday;315;9;rain;
Rothenburg, Münster;2023-03-26 15:00:00 +0200;Sunday;331;8;rain;
Rothenburg, Münster;2023-03-26 16:00:00 +0200;Sunday;333;8;rain;
Rothenburg, Münster;2023-03-26 17:00:00 +0200;Sunday;494;8;rain;
Rothenburg, Münster;2023-03-26 18:00:00 +0200;Sunday;441;8;rain;
Rothenburg, Münster;2023-03-26 19:00:00 +0200;Sunday;342;7;rain;
Rothenburg, Münster;2023-03-26 20:00:00 +0200;Sunday;266;6;rain;
Rothenburg, Münster;2023-03-26 21:00:00 +0200;Sunday;113;6;cloudy;
Rothenburg, Münster;2023-03-26 22:00:00 +0200;Sunday;87;5;partly-cloudy-night;
Rothenburg, Münster;2023-03-26 23:00:00 +0200;Sunday;41;4;partly-cloudy-night;
Rothenburg, Münster;2023-03-27 00:00:00 +0200;Monday;27;4;partly-cloudy-night;
Rothenburg, Münster;2023-03-27 01:00:00 +0200;Monday;10;3;partly-cloudy-night;
