location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Salzstraße (West), Münster;2023-07-06 07:00:00 +0200;Thursday;151;13;cloudy;
Salzstraße (West), Münster;2023-07-06 08:00:00 +0200;Thursday;311;14;cloudy;
Salzstraße (West), Münster;2023-07-06 09:00:00 +0200;Thursday;528;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-06 10:00:00 +0200;Thursday;958;17;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-06 11:00:00 +0200;Thursday;1524;18;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-06 12:00:00 +0200;Thursday;1872;19;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-06 13:00:00 +0200;Thursday;2068;20;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-06 14:00:00 +0200;Thursday;1937;21;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-06 15:00:00 +0200;Thursday;1910;22;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-06 16:00:00 +0200;Thursday;1843;23;cloudy;
Salzstraße (West), Münster;2023-07-06 17:00:00 +0200;Thursday;1828;23;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-06 18:00:00 +0200;Thursday;1566;23;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-06 19:00:00 +0200;Thursday;901;23;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-06 20:00:00 +0200;Thursday;439;22;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-06 21:00:00 +0200;Thursday;265;20;clear-day;
Salzstraße (West), Münster;2023-07-06 22:00:00 +0200;Thursday;242;17;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-06 23:00:00 +0200;Thursday;110;16;cloudy;
Salzstraße (West), Münster;2023-07-07 00:00:00 +0200;Friday;58;13;clear-night;
Salzstraße (West), Münster;2023-07-07 01:00:00 +0200;Friday;26;13;clear-night;
Salzstraße (West), Münster;2023-07-07 02:00:00 +0200;Friday;16;12;clear-night;
Salzstraße (West), Münster;2023-07-07 03:00:00 +0200;Friday;13;11;clear-night;
Salzstraße (West), Münster;2023-07-07 04:00:00 +0200;Friday;9;11;clear-night;
Salzstraße (West), Münster;2023-07-07 05:00:00 +0200;Friday;23;10;clear-night;
Salzstraße (West), Münster;2023-07-07 06:00:00 +0200;Friday;47;10;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-07 07:00:00 +0200;Friday;174;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-07 08:00:00 +0200;Friday;323;16;clear-day;
Salzstraße (West), Münster;2023-07-07 09:00:00 +0200;Friday;541;19;clear-day;
Salzstraße (West), Münster;2023-07-07 10:00:00 +0200;Friday;968;22;clear-day;
Salzstraße (West), Münster;2023-07-07 11:00:00 +0200;Friday;1329;24;clear-day;
Salzstraße (West), Münster;2023-07-07 12:00:00 +0200;Friday;1593;25;clear-day;
Salzstraße (West), Münster;2023-07-07 13:00:00 +0200;Friday;1808;25;clear-day;
Salzstraße (West), Münster;2023-07-07 14:00:00 +0200;Friday;1789;26;clear-day;
Salzstraße (West), Münster;2023-07-07 15:00:00 +0200;Friday;1864;27;clear-day;
Salzstraße (West), Münster;2023-07-07 16:00:00 +0200;Friday;1701;27;clear-day;
Salzstraße (West), Münster;2023-07-07 17:00:00 +0200;Friday;1739;28;clear-day;
Salzstraße (West), Münster;2023-07-07 18:00:00 +0200;Friday;1352;28;clear-day;
Salzstraße (West), Münster;2023-07-07 19:00:00 +0200;Friday;940;28;clear-day;
Salzstraße (West), Münster;2023-07-07 20:00:00 +0200;Friday;534;28;clear-day;
Salzstraße (West), Münster;2023-07-07 21:00:00 +0200;Friday;432;26;clear-day;
Salzstraße (West), Münster;2023-07-07 22:00:00 +0200;Friday;386;23;clear-night;
Salzstraße (West), Münster;2023-07-07 23:00:00 +0200;Friday;222;20;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-08 00:00:00 +0200;Saturday;123;19;clear-night;
Salzstraße (West), Münster;2023-07-08 01:00:00 +0200;Saturday;103;17;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-08 02:00:00 +0200;Saturday;39;17;clear-night;
Salzstraße (West), Münster;2023-07-08 03:00:00 +0200;Saturday;34;17;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-08 04:00:00 +0200;Saturday;24;17;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-08 05:00:00 +0200;Saturday;26;16;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-08 06:00:00 +0200;Saturday;48;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-08 07:00:00 +0200;Saturday;129;17;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-08 08:00:00 +0200;Saturday;273;21;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-08 09:00:00 +0200;Saturday;709;24;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-08 10:00:00 +0200;Saturday;1452;26;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-08 11:00:00 +0200;Saturday;2114;28;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-08 12:00:00 +0200;Saturday;2449;30;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-08 13:00:00 +0200;Saturday;2449;31;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-08 14:00:00 +0200;Saturday;2249;32;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-08 15:00:00 +0200;Saturday;1886;33;clear-day;
Salzstraße (West), Münster;2023-07-08 16:00:00 +0200;Saturday;1708;33;clear-day;
Salzstraße (West), Münster;2023-07-08 17:00:00 +0200;Saturday;1580;33;clear-day;
Salzstraße (West), Münster;2023-07-08 18:00:00 +0200;Saturday;1263;33;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-08 19:00:00 +0200;Saturday;998;33;cloudy;
Salzstraße (West), Münster;2023-07-08 20:00:00 +0200;Saturday;540;31;cloudy;
Salzstraße (West), Münster;2023-07-08 21:00:00 +0200;Saturday;437;29;cloudy;
Salzstraße (West), Münster;2023-07-08 22:00:00 +0200;Saturday;423;27;clear-night;
Salzstraße (West), Münster;2023-07-08 23:00:00 +0200;Saturday;303;23;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-09 00:00:00 +0200;Sunday;166;25;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-09 01:00:00 +0200;Sunday;120;24;cloudy;
Salzstraße (West), Münster;2023-07-09 02:00:00 +0200;Sunday;60;23;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-09 03:00:00 +0200;Sunday;30;21;clear-night;
Salzstraße (West), Münster;2023-07-09 04:00:00 +0200;Sunday;17;20;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-09 05:00:00 +0200;Sunday;16;18;clear-night;
Salzstraße (West), Münster;2023-07-09 06:00:00 +0200;Sunday;17;19;clear-day;
Salzstraße (West), Münster;2023-07-09 07:00:00 +0200;Sunday;18;21;clear-day;
Salzstraße (West), Münster;2023-07-09 08:00:00 +0200;Sunday;49;23;clear-day;
Salzstraße (West), Münster;2023-07-09 09:00:00 +0200;Sunday;107;25;clear-day;
Salzstraße (West), Münster;2023-07-09 10:00:00 +0200;Sunday;123;27;clear-day;
Salzstraße (West), Münster;2023-07-09 11:00:00 +0200;Sunday;244;30;clear-day;
Salzstraße (West), Münster;2023-07-09 12:00:00 +0200;Sunday;289;31;clear-day;
Salzstraße (West), Münster;2023-07-09 13:00:00 +0200;Sunday;287;33;clear-day;
Salzstraße (West), Münster;2023-07-09 14:00:00 +0200;Sunday;256;34;clear-day;
Salzstraße (West), Münster;2023-07-09 15:00:00 +0200;Sunday;267;34;cloudy;
Salzstraße (West), Münster;2023-07-09 16:00:00 +0200;Sunday;345;34;rain;
Salzstraße (West), Münster;2023-07-09 17:00:00 +0200;Sunday;290;33;rain;
Salzstraße (West), Münster;2023-07-09 18:00:00 +0200;Sunday;95;30;rain;
Salzstraße (West), Münster;2023-07-09 19:00:00 +0200;Sunday;120;21;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-09 20:00:00 +0200;Sunday;203;20;rain;
Salzstraße (West), Münster;2023-07-09 21:00:00 +0200;Sunday;187;21;cloudy;
Salzstraße (West), Münster;2023-07-09 22:00:00 +0200;Sunday;97;20;rain;
Salzstraße (West), Münster;2023-07-09 23:00:00 +0200;Sunday;51;22;rain;
Salzstraße (West), Münster;2023-07-10 00:00:00 +0200;Monday;13;19;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-10 01:00:00 +0200;Monday;15;19;rain;
Salzstraße (West), Münster;2023-07-10 02:00:00 +0200;Monday;7;19;rain;
Salzstraße (West), Münster;2023-07-10 03:00:00 +0200;Monday;7;19;cloudy;
Salzstraße (West), Münster;2023-07-10 04:00:00 +0200;Monday;6;19;cloudy;
Salzstraße (West), Münster;2023-07-10 05:00:00 +0200;Monday;14;19;rain;
Salzstraße (West), Münster;2023-07-10 06:00:00 +0200;Monday;82;18;rain;
Salzstraße (West), Münster;2023-07-10 07:00:00 +0200;Monday;182;19;rain;
Salzstraße (West), Münster;2023-07-10 08:00:00 +0200;Monday;369;19;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 09:00:00 +0200;Monday;517;19;cloudy;
Salzstraße (West), Münster;2023-07-10 10:00:00 +0200;Monday;957;20;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 11:00:00 +0200;Monday;1401;21;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 12:00:00 +0200;Monday;1795;23;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 13:00:00 +0200;Monday;1905;25;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 14:00:00 +0200;Monday;1734;25;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 15:00:00 +0200;Monday;1788;26;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 16:00:00 +0200;Monday;1768;25;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 17:00:00 +0200;Monday;1637;25;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 18:00:00 +0200;Monday;1332;25;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 19:00:00 +0200;Monday;827;26;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 20:00:00 +0200;Monday;399;25;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 21:00:00 +0200;Monday;250;24;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-10 22:00:00 +0200;Monday;173;20;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-10 23:00:00 +0200;Monday;73;18;clear-night;
Salzstraße (West), Münster;2023-07-11 00:00:00 +0200;Tuesday;26;18;cloudy;
Salzstraße (West), Münster;2023-07-11 01:00:00 +0200;Tuesday;11;18;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-11 02:00:00 +0200;Tuesday;7;18;cloudy;
Salzstraße (West), Münster;2023-07-11 03:00:00 +0200;Tuesday;3;17;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-11 04:00:00 +0200;Tuesday;7;16;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-11 05:00:00 +0200;Tuesday;27;16;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-11 06:00:00 +0200;Tuesday;76;16;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-11 07:00:00 +0200;Tuesday;172;17;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-11 08:00:00 +0200;Tuesday;350;19;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-11 09:00:00 +0200;Tuesday;491;22;clear-day;
Salzstraße (West), Münster;2023-07-11 10:00:00 +0200;Tuesday;898;25;cloudy;
Salzstraße (West), Münster;2023-07-11 11:00:00 +0200;Tuesday;1195;27;cloudy;
Salzstraße (West), Münster;2023-07-11 12:00:00 +0200;Tuesday;1587;28;cloudy;
Salzstraße (West), Münster;2023-07-11 13:00:00 +0200;Tuesday;1587;28;cloudy;
Salzstraße (West), Münster;2023-07-11 14:00:00 +0200;Tuesday;1550;29;cloudy;
Salzstraße (West), Münster;2023-07-11 15:00:00 +0200;Tuesday;1341;29;clear-day;
Salzstraße (West), Münster;2023-07-11 16:00:00 +0200;Tuesday;1420;30;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-11 17:00:00 +0200;Tuesday;1311;31;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-11 18:00:00 +0200;Tuesday;1046;31;cloudy;
Salzstraße (West), Münster;2023-07-11 19:00:00 +0200;Tuesday;686;31;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-11 20:00:00 +0200;Tuesday;380;29;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-11 21:00:00 +0200;Tuesday;264;27;cloudy;
Salzstraße (West), Münster;2023-07-11 22:00:00 +0200;Tuesday;182;26;rain;
Salzstraße (West), Münster;2023-07-11 23:00:00 +0200;Tuesday;77;22;rain;
Salzstraße (West), Münster;2023-07-12 00:00:00 +0200;Wednesday;30;20;cloudy;
Salzstraße (West), Münster;2023-07-12 01:00:00 +0200;Wednesday;13;21;rain;
Salzstraße (West), Münster;2023-07-12 02:00:00 +0200;Wednesday;4;21;rain;
Salzstraße (West), Münster;2023-07-12 03:00:00 +0200;Wednesday;3;18;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-12 04:00:00 +0200;Wednesday;7;18;rain;
Salzstraße (West), Münster;2023-07-12 05:00:00 +0200;Wednesday;17;18;rain;
Salzstraße (West), Münster;2023-07-12 06:00:00 +0200;Wednesday;75;17;rain;
Salzstraße (West), Münster;2023-07-12 07:00:00 +0200;Wednesday;212;16;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 08:00:00 +0200;Wednesday;394;17;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 09:00:00 +0200;Wednesday;551;17;cloudy;
Salzstraße (West), Münster;2023-07-12 10:00:00 +0200;Wednesday;1177;18;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 11:00:00 +0200;Wednesday;1756;19;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 12:00:00 +0200;Wednesday;2130;20;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 13:00:00 +0200;Wednesday;2166;21;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 14:00:00 +0200;Wednesday;2180;22;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 15:00:00 +0200;Wednesday;1930;24;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 16:00:00 +0200;Wednesday;1857;23;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 17:00:00 +0200;Wednesday;1707;22;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 18:00:00 +0200;Wednesday;1495;22;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 19:00:00 +0200;Wednesday;865;22;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 20:00:00 +0200;Wednesday;474;22;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 21:00:00 +0200;Wednesday;310;21;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-12 22:00:00 +0200;Wednesday;273;20;cloudy;
Salzstraße (West), Münster;2023-07-12 23:00:00 +0200;Wednesday;165;17;cloudy;
Salzstraße (West), Münster;2023-07-13 00:00:00 +0200;Thursday;88;17;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-13 01:00:00 +0200;Thursday;32;16;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-13 02:00:00 +0200;Thursday;40;15;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-13 03:00:00 +0200;Thursday;18;15;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-13 04:00:00 +0200;Thursday;16;16;clear-night;
Salzstraße (West), Münster;2023-07-13 05:00:00 +0200;Thursday;30;15;clear-night;
Salzstraße (West), Münster;2023-07-13 06:00:00 +0200;Thursday;73;14;clear-day;
Salzstraße (West), Münster;2023-07-13 07:00:00 +0200;Thursday;184;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-13 08:00:00 +0200;Thursday;301;16;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-13 09:00:00 +0200;Thursday;494;18;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-13 10:00:00 +0200;Thursday;896;19;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-13 11:00:00 +0200;Thursday;1379;20;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-13 12:00:00 +0200;Thursday;1800;21;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-13 13:00:00 +0200;Thursday;1898;21;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-13 14:00:00 +0200;Thursday;1665;22;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-13 15:00:00 +0200;Thursday;1638;19;rain;
Salzstraße (West), Münster;2023-07-13 16:00:00 +0200;Thursday;1436;19;rain;
Salzstraße (West), Münster;2023-07-13 17:00:00 +0200;Thursday;1742;19;rain;
Salzstraße (West), Münster;2023-07-13 18:00:00 +0200;Thursday;1281;20;rain;
Salzstraße (West), Münster;2023-07-13 19:00:00 +0200;Thursday;773;20;clear-day;
Salzstraße (West), Münster;2023-07-13 20:00:00 +0200;Thursday;492;16;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-13 21:00:00 +0200;Thursday;283;16;rain;
Salzstraße (West), Münster;2023-07-13 22:00:00 +0200;Thursday;185;15;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-13 23:00:00 +0200;Thursday;85;16;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-14 00:00:00 +0200;Friday;59;14;cloudy;
Salzstraße (West), Münster;2023-07-14 01:00:00 +0200;Friday;33;13;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-14 02:00:00 +0200;Friday;14;13;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-14 03:00:00 +0200;Friday;9;13;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-14 04:00:00 +0200;Friday;13;14;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-14 05:00:00 +0200;Friday;27;14;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-14 06:00:00 +0200;Friday;60;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-14 07:00:00 +0200;Friday;145;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-14 08:00:00 +0200;Friday;306;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-14 09:00:00 +0200;Friday;556;18;cloudy;
Salzstraße (West), Münster;2023-07-14 10:00:00 +0200;Friday;978;20;cloudy;
Salzstraße (West), Münster;2023-07-14 11:00:00 +0200;Friday;1474;21;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-14 12:00:00 +0200;Friday;1798;22;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-14 13:00:00 +0200;Friday;1883;22;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-14 14:00:00 +0200;Friday;1800;23;cloudy;
Salzstraße (West), Münster;2023-07-14 15:00:00 +0200;Friday;1982;24;cloudy;
Salzstraße (West), Münster;2023-07-14 16:00:00 +0200;Friday;1907;25;cloudy;
Salzstraße (West), Münster;2023-07-14 17:00:00 +0200;Friday;1774;25;cloudy;
Salzstraße (West), Münster;2023-07-14 18:00:00 +0200;Friday;1600;25;cloudy;
Salzstraße (West), Münster;2023-07-14 19:00:00 +0200;Friday;1114;25;cloudy;
Salzstraße (West), Münster;2023-07-14 20:00:00 +0200;Friday;679;24;rain;
Salzstraße (West), Münster;2023-07-14 21:00:00 +0200;Friday;614;23;cloudy;
Salzstraße (West), Münster;2023-07-14 22:00:00 +0200;Friday;473;22;cloudy;
Salzstraße (West), Münster;2023-07-14 23:00:00 +0200;Friday;373;20;cloudy;
Salzstraße (West), Münster;2023-07-15 00:00:00 +0200;Saturday;230;21;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-15 01:00:00 +0200;Saturday;113;21;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-15 02:00:00 +0200;Saturday;63;20;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-15 03:00:00 +0200;Saturday;55;20;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-15 04:00:00 +0200;Saturday;28;20;cloudy;
Salzstraße (West), Münster;2023-07-15 05:00:00 +0200;Saturday;34;20;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-15 06:00:00 +0200;Saturday;39;18;clear-day;
Salzstraße (West), Münster;2023-07-15 07:00:00 +0200;Saturday;138;19;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-15 08:00:00 +0200;Saturday;267;22;clear-day;
Salzstraße (West), Münster;2023-07-15 09:00:00 +0200;Saturday;576;24;clear-day;
Salzstraße (West), Münster;2023-07-15 10:00:00 +0200;Saturday;1427;27;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-15 11:00:00 +0200;Saturday;2359;28;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-15 12:00:00 +0200;Saturday;2557;26;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-15 13:00:00 +0200;Saturday;2665;23;rain;
Salzstraße (West), Münster;2023-07-15 14:00:00 +0200;Saturday;2780;24;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-15 15:00:00 +0200;Saturday;2729;26;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-15 16:00:00 +0200;Saturday;2421;26;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-15 17:00:00 +0200;Saturday;2256;25;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-15 18:00:00 +0200;Saturday;1525;25;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-15 19:00:00 +0200;Saturday;1114;26;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-15 20:00:00 +0200;Saturday;618;27;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-15 21:00:00 +0200;Saturday;619;25;rain;
Salzstraße (West), Münster;2023-07-15 22:00:00 +0200;Saturday;325;21;rain;
Salzstraße (West), Münster;2023-07-15 23:00:00 +0200;Saturday;249;20;rain;
Salzstraße (West), Münster;2023-07-16 00:00:00 +0200;Sunday;196;18;rain;
Salzstraße (West), Münster;2023-07-16 01:00:00 +0200;Sunday;117;18;rain;
Salzstraße (West), Münster;2023-07-16 02:00:00 +0200;Sunday;83;18;rain;
Salzstraße (West), Münster;2023-07-16 03:00:00 +0200;Sunday;37;18;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-16 04:00:00 +0200;Sunday;30;17;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-16 05:00:00 +0200;Sunday;21;17;partly-cloudy-night;
Salzstraße (West), Münster;2023-07-16 06:00:00 +0200;Sunday;18;16;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-16 07:00:00 +0200;Sunday;25;17;partly-cloudy-day;
Salzstraße (West), Münster;2023-07-16 08:00:00 +0200;Sunday;64;18;partly-cloudy-day;
