location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2023-03-13 14:00:00 +0100;Monday;2244;15;wind;
Ludgeristraße, Münster;2023-03-13 15:00:00 +0100;Monday;2255;15;wind;
Ludgeristraße, Münster;2023-03-13 16:00:00 +0100;Monday;2339;16;wind;
Ludgeristraße, Münster;2023-03-13 17:00:00 +0100;Monday;2306;15;wind;
Ludgeristraße, Münster;2023-03-13 18:00:00 +0100;Monday;1654;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-13 19:00:00 +0100;Monday;825;14;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-13 20:00:00 +0100;Monday;275;13;cloudy;
Ludgeristraße, Münster;2023-03-13 21:00:00 +0100;Monday;191;13;cloudy;
Ludgeristraße, Münster;2023-03-13 22:00:00 +0100;Monday;105;12;cloudy;
Ludgeristraße, Münster;2023-03-13 23:00:00 +0100;Monday;45;12;cloudy;
Ludgeristraße, Münster;2023-03-14 00:00:00 +0100;Tuesday;14;11;cloudy;
Ludgeristraße, Münster;2023-03-14 01:00:00 +0100;Tuesday;12;11;cloudy;
Ludgeristraße, Münster;2023-03-14 02:00:00 +0100;Tuesday;1;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-14 03:00:00 +0100;Tuesday;7;10;rain;
Ludgeristraße, Münster;2023-03-14 04:00:00 +0100;Tuesday;15;10;rain;
Ludgeristraße, Münster;2023-03-14 05:00:00 +0100;Tuesday;28;10;rain;
Ludgeristraße, Münster;2023-03-14 06:00:00 +0100;Tuesday;67;10;rain;
Ludgeristraße, Münster;2023-03-14 07:00:00 +0100;Tuesday;270;9;rain;
Ludgeristraße, Münster;2023-03-14 08:00:00 +0100;Tuesday;471;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-14 09:00:00 +0100;Tuesday;629;10;rain;
Ludgeristraße, Münster;2023-03-14 10:00:00 +0100;Tuesday;879;10;rain;
Ludgeristraße, Münster;2023-03-14 11:00:00 +0100;Tuesday;1129;8;rain;
Ludgeristraße, Münster;2023-03-14 12:00:00 +0100;Tuesday;1685;5;rain;
Ludgeristraße, Münster;2023-03-14 13:00:00 +0100;Tuesday;1943;4;rain;
Ludgeristraße, Münster;2023-03-14 14:00:00 +0100;Tuesday;1757;4;rain;
Ludgeristraße, Münster;2023-03-14 15:00:00 +0100;Tuesday;1936;6;cloudy;
Ludgeristraße, Münster;2023-03-14 16:00:00 +0100;Tuesday;2197;7;cloudy;
Ludgeristraße, Münster;2023-03-14 17:00:00 +0100;Tuesday;2199;6;cloudy;
Ludgeristraße, Münster;2023-03-14 18:00:00 +0100;Tuesday;1633;6;cloudy;
Ludgeristraße, Münster;2023-03-14 19:00:00 +0100;Tuesday;830;5;cloudy;
Ludgeristraße, Münster;2023-03-14 20:00:00 +0100;Tuesday;284;4;cloudy;
Ludgeristraße, Münster;2023-03-14 21:00:00 +0100;Tuesday;166;4;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-14 22:00:00 +0100;Tuesday;117;3;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-14 23:00:00 +0100;Tuesday;25;3;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-15 00:00:00 +0100;Wednesday;16;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-15 01:00:00 +0100;Wednesday;11;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-15 02:00:00 +0100;Wednesday;3;2;cloudy;
Ludgeristraße, Münster;2023-03-15 03:00:00 +0100;Wednesday;6;2;cloudy;
Ludgeristraße, Münster;2023-03-15 04:00:00 +0100;Wednesday;6;2;cloudy;
Ludgeristraße, Münster;2023-03-15 05:00:00 +0100;Wednesday;23;2;rain;
Ludgeristraße, Münster;2023-03-15 06:00:00 +0100;Wednesday;62;2;cloudy;
Ludgeristraße, Münster;2023-03-15 07:00:00 +0100;Wednesday;276;2;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 08:00:00 +0100;Wednesday;454;2;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 09:00:00 +0100;Wednesday;696;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 10:00:00 +0100;Wednesday;1695;4;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 11:00:00 +0100;Wednesday;2321;5;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 12:00:00 +0100;Wednesday;2795;5;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 13:00:00 +0100;Wednesday;2739;6;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 14:00:00 +0100;Wednesday;2464;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 15:00:00 +0100;Wednesday;2587;8;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 16:00:00 +0100;Wednesday;2601;8;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 17:00:00 +0100;Wednesday;2495;8;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 18:00:00 +0100;Wednesday;1994;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-15 19:00:00 +0100;Wednesday;932;5;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-15 20:00:00 +0100;Wednesday;297;5;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-15 21:00:00 +0100;Wednesday;189;4;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-15 22:00:00 +0100;Wednesday;126;3;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-15 23:00:00 +0100;Wednesday;58;3;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-16 00:00:00 +0100;Thursday;25;3;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-16 01:00:00 +0100;Thursday;27;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-16 02:00:00 +0100;Thursday;38;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-16 03:00:00 +0100;Thursday;12;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-16 04:00:00 +0100;Thursday;15;2;cloudy;
Ludgeristraße, Münster;2023-03-16 05:00:00 +0100;Thursday;31;2;cloudy;
Ludgeristraße, Münster;2023-03-16 06:00:00 +0100;Thursday;61;2;cloudy;
Ludgeristraße, Münster;2023-03-16 07:00:00 +0100;Thursday;252;2;cloudy;
Ludgeristraße, Münster;2023-03-16 08:00:00 +0100;Thursday;396;3;cloudy;
Ludgeristraße, Münster;2023-03-16 09:00:00 +0100;Thursday;614;4;cloudy;
Ludgeristraße, Münster;2023-03-16 10:00:00 +0100;Thursday;1205;6;cloudy;
Ludgeristraße, Münster;2023-03-16 11:00:00 +0100;Thursday;1529;6;cloudy;
Ludgeristraße, Münster;2023-03-16 12:00:00 +0100;Thursday;2069;7;cloudy;
Ludgeristraße, Münster;2023-03-16 13:00:00 +0100;Thursday;2132;7;cloudy;
Ludgeristraße, Münster;2023-03-16 14:00:00 +0100;Thursday;2154;8;cloudy;
Ludgeristraße, Münster;2023-03-16 15:00:00 +0100;Thursday;2218;10;cloudy;
Ludgeristraße, Münster;2023-03-16 16:00:00 +0100;Thursday;2431;10;cloudy;
Ludgeristraße, Münster;2023-03-16 17:00:00 +0100;Thursday;2346;10;cloudy;
Ludgeristraße, Münster;2023-03-16 18:00:00 +0100;Thursday;1762;9;cloudy;
Ludgeristraße, Münster;2023-03-16 19:00:00 +0100;Thursday;943;8;cloudy;
Ludgeristraße, Münster;2023-03-16 20:00:00 +0100;Thursday;283;7;cloudy;
Ludgeristraße, Münster;2023-03-16 21:00:00 +0100;Thursday;197;7;cloudy;
Ludgeristraße, Münster;2023-03-16 22:00:00 +0100;Thursday;129;6;cloudy;
Ludgeristraße, Münster;2023-03-16 23:00:00 +0100;Thursday;62;6;cloudy;
Ludgeristraße, Münster;2023-03-17 00:00:00 +0100;Friday;45;6;cloudy;
Ludgeristraße, Münster;2023-03-17 01:00:00 +0100;Friday;26;6;cloudy;
Ludgeristraße, Münster;2023-03-17 02:00:00 +0100;Friday;9;6;cloudy;
Ludgeristraße, Münster;2023-03-17 03:00:00 +0100;Friday;12;6;cloudy;
Ludgeristraße, Münster;2023-03-17 04:00:00 +0100;Friday;11;6;cloudy;
Ludgeristraße, Münster;2023-03-17 05:00:00 +0100;Friday;31;6;cloudy;
Ludgeristraße, Münster;2023-03-17 06:00:00 +0100;Friday;64;6;cloudy;
Ludgeristraße, Münster;2023-03-17 07:00:00 +0100;Friday;223;5;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-17 08:00:00 +0100;Friday;385;6;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-17 09:00:00 +0100;Friday;633;8;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-17 10:00:00 +0100;Friday;1253;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-17 11:00:00 +0100;Friday;2164;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-17 12:00:00 +0100;Friday;2487;14;cloudy;
Ludgeristraße, Münster;2023-03-17 13:00:00 +0100;Friday;2830;15;cloudy;
Ludgeristraße, Münster;2023-03-17 14:00:00 +0100;Friday;3058;16;cloudy;
Ludgeristraße, Münster;2023-03-17 15:00:00 +0100;Friday;2980;17;cloudy;
Ludgeristraße, Münster;2023-03-17 16:00:00 +0100;Friday;3323;17;cloudy;
Ludgeristraße, Münster;2023-03-17 17:00:00 +0100;Friday;3079;17;cloudy;
Ludgeristraße, Münster;2023-03-17 18:00:00 +0100;Friday;2539;15;cloudy;
Ludgeristraße, Münster;2023-03-17 19:00:00 +0100;Friday;1456;13;cloudy;
Ludgeristraße, Münster;2023-03-17 20:00:00 +0100;Friday;609;13;cloudy;
Ludgeristraße, Münster;2023-03-17 21:00:00 +0100;Friday;519;12;cloudy;
Ludgeristraße, Münster;2023-03-17 22:00:00 +0100;Friday;549;12;cloudy;
Ludgeristraße, Münster;2023-03-17 23:00:00 +0100;Friday;325;12;cloudy;
Ludgeristraße, Münster;2023-03-18 00:00:00 +0100;Saturday;184;11;cloudy;
Ludgeristraße, Münster;2023-03-18 01:00:00 +0100;Saturday;125;12;cloudy;
Ludgeristraße, Münster;2023-03-18 02:00:00 +0100;Saturday;96;11;cloudy;
Ludgeristraße, Münster;2023-03-18 03:00:00 +0100;Saturday;85;11;cloudy;
Ludgeristraße, Münster;2023-03-18 04:00:00 +0100;Saturday;26;11;cloudy;
Ludgeristraße, Münster;2023-03-18 05:00:00 +0100;Saturday;28;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-18 06:00:00 +0100;Saturday;26;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-18 07:00:00 +0100;Saturday;103;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-18 08:00:00 +0100;Saturday;247;11;cloudy;
Ludgeristraße, Münster;2023-03-18 09:00:00 +0100;Saturday;735;12;cloudy;
Ludgeristraße, Münster;2023-03-18 10:00:00 +0100;Saturday;2412;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-18 11:00:00 +0100;Saturday;4351;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-18 12:00:00 +0100;Saturday;5515;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-18 13:00:00 +0100;Saturday;5722;16;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-18 14:00:00 +0100;Saturday;6075;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-18 15:00:00 +0100;Saturday;6114;17;cloudy;
Ludgeristraße, Münster;2023-03-18 16:00:00 +0100;Saturday;5828;16;cloudy;
Ludgeristraße, Münster;2023-03-18 17:00:00 +0100;Saturday;3727;16;cloudy;
Ludgeristraße, Münster;2023-03-18 18:00:00 +0100;Saturday;3264;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-18 19:00:00 +0100;Saturday;1735;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-18 20:00:00 +0100;Saturday;700;12;rain;
Ludgeristraße, Münster;2023-03-18 21:00:00 +0100;Saturday;541;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-18 22:00:00 +0100;Saturday;435;11;cloudy;
Ludgeristraße, Münster;2023-03-18 23:00:00 +0100;Saturday;283;11;cloudy;
Ludgeristraße, Münster;2023-03-19 00:00:00 +0100;Sunday;315;11;cloudy;
Ludgeristraße, Münster;2023-03-19 01:00:00 +0100;Sunday;127;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-19 02:00:00 +0100;Sunday;81;10;cloudy;
Ludgeristraße, Münster;2023-03-19 03:00:00 +0100;Sunday;62;10;cloudy;
Ludgeristraße, Münster;2023-03-19 04:00:00 +0100;Sunday;23;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-19 05:00:00 +0100;Sunday;8;10;cloudy;
Ludgeristraße, Münster;2023-03-19 06:00:00 +0100;Sunday;22;9;cloudy;
Ludgeristraße, Münster;2023-03-19 07:00:00 +0100;Sunday;27;10;cloudy;
Ludgeristraße, Münster;2023-03-19 08:00:00 +0100;Sunday;35;10;cloudy;
Ludgeristraße, Münster;2023-03-19 09:00:00 +0100;Sunday;142;11;cloudy;
Ludgeristraße, Münster;2023-03-19 10:00:00 +0100;Sunday;205;11;cloudy;
Ludgeristraße, Münster;2023-03-19 11:00:00 +0100;Sunday;361;12;cloudy;
Ludgeristraße, Münster;2023-03-19 12:00:00 +0100;Sunday;454;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-19 13:00:00 +0100;Sunday;555;13;cloudy;
Ludgeristraße, Münster;2023-03-19 14:00:00 +0100;Sunday;657;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-19 15:00:00 +0100;Sunday;715;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-19 16:00:00 +0100;Sunday;793;14;cloudy;
Ludgeristraße, Münster;2023-03-19 17:00:00 +0100;Sunday;612;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-19 18:00:00 +0100;Sunday;475;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-19 19:00:00 +0100;Sunday;305;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-19 20:00:00 +0100;Sunday;229;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-19 21:00:00 +0100;Sunday;129;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-19 22:00:00 +0100;Sunday;57;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-19 23:00:00 +0100;Sunday;19;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-20 00:00:00 +0100;Monday;14;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-20 01:00:00 +0100;Monday;8;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-20 02:00:00 +0100;Monday;4;8;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-20 03:00:00 +0100;Monday;5;9;cloudy;
Ludgeristraße, Münster;2023-03-20 04:00:00 +0100;Monday;6;9;cloudy;
Ludgeristraße, Münster;2023-03-20 05:00:00 +0100;Monday;26;8;cloudy;
Ludgeristraße, Münster;2023-03-20 06:00:00 +0100;Monday;73;8;cloudy;
Ludgeristraße, Münster;2023-03-20 07:00:00 +0100;Monday;257;8;cloudy;
Ludgeristraße, Münster;2023-03-20 08:00:00 +0100;Monday;345;7;cloudy;
Ludgeristraße, Münster;2023-03-20 09:00:00 +0100;Monday;512;7;cloudy;
Ludgeristraße, Münster;2023-03-20 10:00:00 +0100;Monday;1275;8;cloudy;
Ludgeristraße, Münster;2023-03-20 11:00:00 +0100;Monday;1769;9;cloudy;
Ludgeristraße, Münster;2023-03-20 12:00:00 +0100;Monday;2163;10;cloudy;
Ludgeristraße, Münster;2023-03-20 13:00:00 +0100;Monday;2080;9;cloudy;
Ludgeristraße, Münster;2023-03-20 14:00:00 +0100;Monday;1993;10;cloudy;
Ludgeristraße, Münster;2023-03-20 15:00:00 +0100;Monday;2090;9;cloudy;
Ludgeristraße, Münster;2023-03-20 16:00:00 +0100;Monday;2094;9;cloudy;
Ludgeristraße, Münster;2023-03-20 17:00:00 +0100;Monday;1716;9;cloudy;
Ludgeristraße, Münster;2023-03-20 18:00:00 +0100;Monday;1268;9;cloudy;
Ludgeristraße, Münster;2023-03-20 19:00:00 +0100;Monday;644;9;cloudy;
Ludgeristraße, Münster;2023-03-20 20:00:00 +0100;Monday;267;9;cloudy;
Ludgeristraße, Münster;2023-03-20 21:00:00 +0100;Monday;148;9;cloudy;
Ludgeristraße, Münster;2023-03-20 22:00:00 +0100;Monday;96;9;cloudy;
Ludgeristraße, Münster;2023-03-20 23:00:00 +0100;Monday;34;9;cloudy;
Ludgeristraße, Münster;2023-03-21 00:00:00 +0100;Tuesday;9;10;cloudy;
Ludgeristraße, Münster;2023-03-21 01:00:00 +0100;Tuesday;15;10;cloudy;
Ludgeristraße, Münster;2023-03-21 02:00:00 +0100;Tuesday;2;10;cloudy;
Ludgeristraße, Münster;2023-03-21 03:00:00 +0100;Tuesday;10;10;cloudy;
Ludgeristraße, Münster;2023-03-21 04:00:00 +0100;Tuesday;7;10;cloudy;
Ludgeristraße, Münster;2023-03-21 05:00:00 +0100;Tuesday;26;9;cloudy;
Ludgeristraße, Münster;2023-03-21 06:00:00 +0100;Tuesday;59;9;cloudy;
Ludgeristraße, Münster;2023-03-21 07:00:00 +0100;Tuesday;221;9;cloudy;
Ludgeristraße, Münster;2023-03-21 08:00:00 +0100;Tuesday;318;9;cloudy;
Ludgeristraße, Münster;2023-03-21 09:00:00 +0100;Tuesday;420;9;cloudy;
Ludgeristraße, Münster;2023-03-21 10:00:00 +0100;Tuesday;854;10;cloudy;
Ludgeristraße, Münster;2023-03-21 11:00:00 +0100;Tuesday;1248;10;rain;
Ludgeristraße, Münster;2023-03-21 12:00:00 +0100;Tuesday;1640;10;rain;
Ludgeristraße, Münster;2023-03-21 13:00:00 +0100;Tuesday;1626;10;cloudy;
Ludgeristraße, Münster;2023-03-21 14:00:00 +0100;Tuesday;1834;11;cloudy;
Ludgeristraße, Münster;2023-03-21 15:00:00 +0100;Tuesday;2019;12;cloudy;
Ludgeristraße, Münster;2023-03-21 16:00:00 +0100;Tuesday;2266;12;cloudy;
Ludgeristraße, Münster;2023-03-21 17:00:00 +0100;Tuesday;2255;12;cloudy;
Ludgeristraße, Münster;2023-03-21 18:00:00 +0100;Tuesday;1953;12;cloudy;
Ludgeristraße, Münster;2023-03-21 19:00:00 +0100;Tuesday;905;11;cloudy;
Ludgeristraße, Münster;2023-03-21 20:00:00 +0100;Tuesday;270;11;cloudy;
Ludgeristraße, Münster;2023-03-21 21:00:00 +0100;Tuesday;170;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-21 22:00:00 +0100;Tuesday;135;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-21 23:00:00 +0100;Tuesday;63;10;cloudy;
Ludgeristraße, Münster;2023-03-22 00:00:00 +0100;Wednesday;15;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-22 01:00:00 +0100;Wednesday;15;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-22 02:00:00 +0100;Wednesday;3;9;cloudy;
Ludgeristraße, Münster;2023-03-22 03:00:00 +0100;Wednesday;9;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-22 04:00:00 +0100;Wednesday;4;9;cloudy;
Ludgeristraße, Münster;2023-03-22 05:00:00 +0100;Wednesday;25;9;cloudy;
Ludgeristraße, Münster;2023-03-22 06:00:00 +0100;Wednesday;53;9;cloudy;
Ludgeristraße, Münster;2023-03-22 07:00:00 +0100;Wednesday;331;9;cloudy;
Ludgeristraße, Münster;2023-03-22 08:00:00 +0100;Wednesday;417;10;cloudy;
Ludgeristraße, Münster;2023-03-22 09:00:00 +0100;Wednesday;797;11;cloudy;
Ludgeristraße, Münster;2023-03-22 10:00:00 +0100;Wednesday;1731;12;cloudy;
Ludgeristraße, Münster;2023-03-22 11:00:00 +0100;Wednesday;2360;13;cloudy;
Ludgeristraße, Münster;2023-03-22 12:00:00 +0100;Wednesday;2532;13;cloudy;
Ludgeristraße, Münster;2023-03-22 13:00:00 +0100;Wednesday;2427;12;cloudy;
Ludgeristraße, Münster;2023-03-22 14:00:00 +0100;Wednesday;2138;12;cloudy;
Ludgeristraße, Münster;2023-03-22 15:00:00 +0100;Wednesday;2065;11;cloudy;
Ludgeristraße, Münster;2023-03-22 16:00:00 +0100;Wednesday;2417;11;rain;
Ludgeristraße, Münster;2023-03-22 17:00:00 +0100;Wednesday;2417;11;rain;
Ludgeristraße, Münster;2023-03-22 18:00:00 +0100;Wednesday;1838;11;rain;
Ludgeristraße, Münster;2023-03-22 19:00:00 +0100;Wednesday;972;11;rain;
Ludgeristraße, Münster;2023-03-22 20:00:00 +0100;Wednesday;307;11;rain;
Ludgeristraße, Münster;2023-03-22 21:00:00 +0100;Wednesday;175;11;rain;
Ludgeristraße, Münster;2023-03-22 22:00:00 +0100;Wednesday;210;12;cloudy;
Ludgeristraße, Münster;2023-03-22 23:00:00 +0100;Wednesday;77;12;cloudy;
Ludgeristraße, Münster;2023-03-23 00:00:00 +0100;Thursday;57;11;rain;
Ludgeristraße, Münster;2023-03-23 01:00:00 +0100;Thursday;33;11;rain;
Ludgeristraße, Münster;2023-03-23 02:00:00 +0100;Thursday;20;10;rain;
Ludgeristraße, Münster;2023-03-23 03:00:00 +0100;Thursday;31;10;rain;
Ludgeristraße, Münster;2023-03-23 04:00:00 +0100;Thursday;18;10;rain;
Ludgeristraße, Münster;2023-03-23 05:00:00 +0100;Thursday;21;11;rain;
Ludgeristraße, Münster;2023-03-23 06:00:00 +0100;Thursday;70;11;rain;
Ludgeristraße, Münster;2023-03-23 07:00:00 +0100;Thursday;261;11;rain;
Ludgeristraße, Münster;2023-03-23 08:00:00 +0100;Thursday;402;10;rain;
Ludgeristraße, Münster;2023-03-23 09:00:00 +0100;Thursday;601;10;rain;
Ludgeristraße, Münster;2023-03-23 10:00:00 +0100;Thursday;1003;11;rain;
Ludgeristraße, Münster;2023-03-23 11:00:00 +0100;Thursday;1362;11;rain;
Ludgeristraße, Münster;2023-03-23 12:00:00 +0100;Thursday;1791;12;rain;
Ludgeristraße, Münster;2023-03-23 13:00:00 +0100;Thursday;1979;13;rain;
Ludgeristraße, Münster;2023-03-23 14:00:00 +0100;Thursday;2012;14;rain;
Ludgeristraße, Münster;2023-03-23 15:00:00 +0100;Thursday;2164;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-23 16:00:00 +0100;Thursday;2318;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-23 17:00:00 +0100;Thursday;2429;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-23 18:00:00 +0100;Thursday;1503;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-23 19:00:00 +0100;Thursday;805;12;cloudy;
Ludgeristraße, Münster;2023-03-23 20:00:00 +0100;Thursday;243;12;cloudy;
Ludgeristraße, Münster;2023-03-23 21:00:00 +0100;Thursday;166;12;rain;
Ludgeristraße, Münster;2023-03-23 22:00:00 +0100;Thursday;108;12;rain;
Ludgeristraße, Münster;2023-03-23 23:00:00 +0100;Thursday;53;12;rain;
Ludgeristraße, Münster;2023-03-24 00:00:00 +0100;Friday;21;11;rain;
Ludgeristraße, Münster;2023-03-24 01:00:00 +0100;Friday;8;11;rain;
Ludgeristraße, Münster;2023-03-24 02:00:00 +0100;Friday;7;12;rain;
Ludgeristraße, Münster;2023-03-24 03:00:00 +0100;Friday;23;12;rain;
Ludgeristraße, Münster;2023-03-24 04:00:00 +0100;Friday;4;12;rain;
Ludgeristraße, Münster;2023-03-24 05:00:00 +0100;Friday;23;12;rain;
Ludgeristraße, Münster;2023-03-24 06:00:00 +0100;Friday;65;11;rain;
Ludgeristraße, Münster;2023-03-24 07:00:00 +0100;Friday;270;11;rain;
Ludgeristraße, Münster;2023-03-24 08:00:00 +0100;Friday;382;11;cloudy;
Ludgeristraße, Münster;2023-03-24 09:00:00 +0100;Friday;652;10;cloudy;
Ludgeristraße, Münster;2023-03-24 10:00:00 +0100;Friday;1335;10;cloudy;
Ludgeristraße, Münster;2023-03-24 11:00:00 +0100;Friday;2013;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-24 12:00:00 +0100;Friday;2189;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-24 13:00:00 +0100;Friday;2480;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-03-24 14:00:00 +0100;Friday;2503;12;rain;
Ludgeristraße, Münster;2023-03-24 15:00:00 +0100;Friday;2224;12;rain;
Ludgeristraße, Münster;2023-03-24 16:00:00 +0100;Friday;2677;12;rain;
Ludgeristraße, Münster;2023-03-24 17:00:00 +0100;Friday;2725;11;rain;
Ludgeristraße, Münster;2023-03-24 18:00:00 +0100;Friday;2246;11;rain;
Ludgeristraße, Münster;2023-03-24 19:00:00 +0100;Friday;1210;10;rain;
Ludgeristraße, Münster;2023-03-24 20:00:00 +0100;Friday;465;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-24 21:00:00 +0100;Friday;321;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-24 22:00:00 +0100;Friday;299;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-24 23:00:00 +0100;Friday;189;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-25 00:00:00 +0100;Saturday;99;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-25 01:00:00 +0100;Saturday;89;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-03-25 02:00:00 +0100;Saturday;48;9;cloudy;
Ludgeristraße, Münster;2023-03-25 03:00:00 +0100;Saturday;50;9;cloudy;
Ludgeristraße, Münster;2023-03-25 04:00:00 +0100;Saturday;26;9;rain;
Ludgeristraße, Münster;2023-03-25 05:00:00 +0100;Saturday;27;9;rain;
Ludgeristraße, Münster;2023-03-25 06:00:00 +0100;Saturday;35;8;cloudy;
Ludgeristraße, Münster;2023-03-25 07:00:00 +0100;Saturday;93;8;cloudy;
Ludgeristraße, Münster;2023-03-25 08:00:00 +0100;Saturday;218;8;rain;
Ludgeristraße, Münster;2023-03-25 09:00:00 +0100;Saturday;710;8;rain;
Ludgeristraße, Münster;2023-03-25 10:00:00 +0100;Saturday;2140;8;rain;
Ludgeristraße, Münster;2023-03-25 11:00:00 +0100;Saturday;3783;8;rain;
Ludgeristraße, Münster;2023-03-25 12:00:00 +0100;Saturday;4785;9;rain;
Ludgeristraße, Münster;2023-03-25 13:00:00 +0100;Saturday;5259;9;rain;
Ludgeristraße, Münster;2023-03-25 14:00:00 +0100;Saturday;5342;10;rain;
