location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2021-03-24 00:00:00 +0100;Wednesday;4;5;clear-night;
Ludgeristraße, Münster;2021-03-24 01:00:00 +0100;Wednesday;1;4;clear-night;
Ludgeristraße, Münster;2021-03-24 02:00:00 +0100;Wednesday;5;4;clear-night;
Ludgeristraße, Münster;2021-03-24 03:00:00 +0100;Wednesday;4;3;clear-night;
Ludgeristraße, Münster;2021-03-24 04:00:00 +0100;Wednesday;3;3;clear-night;
Ludgeristraße, Münster;2021-03-24 05:00:00 +0100;Wednesday;34;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-24 06:00:00 +0100;Wednesday;72;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-24 07:00:00 +0100;Wednesday;223;1;clear-day;
Ludgeristraße, Münster;2021-03-24 08:00:00 +0100;Wednesday;306;3;clear-day;
Ludgeristraße, Münster;2021-03-24 09:00:00 +0100;Wednesday;608;6;clear-day;
Ludgeristraße, Münster;2021-03-24 10:00:00 +0100;Wednesday;1252;9;clear-day;
Ludgeristraße, Münster;2021-03-24 11:00:00 +0100;Wednesday;1530;10;clear-day;
Ludgeristraße, Münster;2021-03-24 12:00:00 +0100;Wednesday;1584;12;clear-day;
Ludgeristraße, Münster;2021-03-24 13:00:00 +0100;Wednesday;1656;13;clear-day;
Ludgeristraße, Münster;2021-03-24 14:00:00 +0100;Wednesday;1267;14;clear-day;
Ludgeristraße, Münster;2021-03-24 15:00:00 +0100;Wednesday;1466;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-24 16:00:00 +0100;Wednesday;1413;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-24 17:00:00 +0100;Wednesday;1242;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-24 18:00:00 +0100;Wednesday;760;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-24 19:00:00 +0100;Wednesday;293;12;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-24 20:00:00 +0100;Wednesday;119;11;cloudy;
Ludgeristraße, Münster;2021-03-24 21:00:00 +0100;Wednesday;61;9;cloudy;
Ludgeristraße, Münster;2021-03-24 22:00:00 +0100;Wednesday;36;8;cloudy;
Ludgeristraße, Münster;2021-03-24 23:00:00 +0100;Wednesday;30;7;cloudy;
Ludgeristraße, Münster;2021-03-25 00:00:00 +0100;Thursday;11;7;cloudy;
Ludgeristraße, Münster;2021-03-25 01:00:00 +0100;Thursday;2;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-25 02:00:00 +0100;Thursday;6;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-25 03:00:00 +0100;Thursday;3;5;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-25 04:00:00 +0100;Thursday;5;5;cloudy;
Ludgeristraße, Münster;2021-03-25 05:00:00 +0100;Thursday;33;5;cloudy;
Ludgeristraße, Münster;2021-03-25 06:00:00 +0100;Thursday;41;5;cloudy;
Ludgeristraße, Münster;2021-03-25 07:00:00 +0100;Thursday;179;5;cloudy;
Ludgeristraße, Münster;2021-03-25 08:00:00 +0100;Thursday;254;6;cloudy;
Ludgeristraße, Münster;2021-03-25 09:00:00 +0100;Thursday;512;7;cloudy;
Ludgeristraße, Münster;2021-03-25 10:00:00 +0100;Thursday;862;9;cloudy;
Ludgeristraße, Münster;2021-03-25 11:00:00 +0100;Thursday;1068;10;cloudy;
Ludgeristraße, Münster;2021-03-25 12:00:00 +0100;Thursday;1252;11;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-25 13:00:00 +0100;Thursday;1289;13;cloudy;
Ludgeristraße, Münster;2021-03-25 14:00:00 +0100;Thursday;1185;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-25 15:00:00 +0100;Thursday;1437;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-25 16:00:00 +0100;Thursday;1447;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-25 17:00:00 +0100;Thursday;1163;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-25 18:00:00 +0100;Thursday;638;12;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-25 19:00:00 +0100;Thursday;266;11;cloudy;
Ludgeristraße, Münster;2021-03-25 20:00:00 +0100;Thursday;116;10;cloudy;
Ludgeristraße, Münster;2021-03-25 21:00:00 +0100;Thursday;59;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-25 22:00:00 +0100;Thursday;38;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-25 23:00:00 +0100;Thursday;33;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-26 00:00:00 +0100;Friday;16;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-26 01:00:00 +0100;Friday;3;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-26 02:00:00 +0100;Friday;3;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-26 03:00:00 +0100;Friday;4;7;clear-night;
Ludgeristraße, Münster;2021-03-26 04:00:00 +0100;Friday;14;7;clear-night;
Ludgeristraße, Münster;2021-03-26 05:00:00 +0100;Friday;30;6;clear-night;
Ludgeristraße, Münster;2021-03-26 06:00:00 +0100;Friday;66;6;clear-night;
Ludgeristraße, Münster;2021-03-26 07:00:00 +0100;Friday;184;6;clear-day;
Ludgeristraße, Münster;2021-03-26 08:00:00 +0100;Friday;330;7;clear-day;
Ludgeristraße, Münster;2021-03-26 09:00:00 +0100;Friday;524;9;clear-day;
Ludgeristraße, Münster;2021-03-26 10:00:00 +0100;Friday;969;11;clear-day;
Ludgeristraße, Münster;2021-03-26 11:00:00 +0100;Friday;1274;12;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-26 12:00:00 +0100;Friday;1412;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-26 13:00:00 +0100;Friday;1423;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-26 14:00:00 +0100;Friday;1294;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-26 15:00:00 +0100;Friday;1491;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-26 16:00:00 +0100;Friday;1643;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-26 17:00:00 +0100;Friday;1550;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-26 18:00:00 +0100;Friday;911;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-26 19:00:00 +0100;Friday;315;13;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-26 20:00:00 +0100;Friday;210;12;cloudy;
Ludgeristraße, Münster;2021-03-26 21:00:00 +0100;Friday;113;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-26 22:00:00 +0100;Friday;99;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-26 23:00:00 +0100;Friday;50;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-27 00:00:00 +0100;Saturday;20;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-27 01:00:00 +0100;Saturday;8;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-27 02:00:00 +0100;Saturday;11;9;cloudy;
Ludgeristraße, Münster;2021-03-27 03:00:00 +0100;Saturday;8;7;rain;
Ludgeristraße, Münster;2021-03-27 04:00:00 +0100;Saturday;11;6;rain;
Ludgeristraße, Münster;2021-03-27 05:00:00 +0100;Saturday;33;6;rain;
Ludgeristraße, Münster;2021-03-27 06:00:00 +0100;Saturday;30;5;rain;
Ludgeristraße, Münster;2021-03-27 07:00:00 +0100;Saturday;100;5;rain;
Ludgeristraße, Münster;2021-03-27 08:00:00 +0100;Saturday;201;5;rain;
Ludgeristraße, Münster;2021-03-27 09:00:00 +0100;Saturday;463;5;rain;
Ludgeristraße, Münster;2021-03-27 10:00:00 +0100;Saturday;1193;6;rain;
Ludgeristraße, Münster;2021-03-27 11:00:00 +0100;Saturday;1731;6;rain;
Ludgeristraße, Münster;2021-03-27 12:00:00 +0100;Saturday;1978;6;rain;
Ludgeristraße, Münster;2021-03-27 13:00:00 +0100;Saturday;1804;6;rain;
Ludgeristraße, Münster;2021-03-27 14:00:00 +0100;Saturday;1860;7;rain;
Ludgeristraße, Münster;2021-03-27 15:00:00 +0100;Saturday;1659;7;rain;
Ludgeristraße, Münster;2021-03-27 16:00:00 +0100;Saturday;1478;7;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-27 17:00:00 +0100;Saturday;1330;8;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-27 18:00:00 +0100;Saturday;783;8;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-27 19:00:00 +0100;Saturday;386;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-27 20:00:00 +0100;Saturday;188;6;clear-night;
Ludgeristraße, Münster;2021-03-27 21:00:00 +0100;Saturday;117;5;clear-night;
Ludgeristraße, Münster;2021-03-27 22:00:00 +0100;Saturday;50;5;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-27 23:00:00 +0100;Saturday;49;4;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-28 00:00:00 +0100;Sunday;39;4;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-28 01:00:00 +0100;Sunday;0;4;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-28 03:00:00 +0200;Sunday;16;4;cloudy;
Ludgeristraße, Münster;2021-03-28 04:00:00 +0200;Sunday;5;4;cloudy;
Ludgeristraße, Münster;2021-03-28 05:00:00 +0200;Sunday;9;5;cloudy;
Ludgeristraße, Münster;2021-03-28 06:00:00 +0200;Sunday;10;5;cloudy;
Ludgeristraße, Münster;2021-03-28 07:00:00 +0200;Sunday;11;5;cloudy;
Ludgeristraße, Münster;2021-03-28 08:00:00 +0200;Sunday;25;6;cloudy;
Ludgeristraße, Münster;2021-03-28 09:00:00 +0200;Sunday;43;6;cloudy;
Ludgeristraße, Münster;2021-03-28 10:00:00 +0200;Sunday;64;8;cloudy;
Ludgeristraße, Münster;2021-03-28 11:00:00 +0200;Sunday;142;10;cloudy;
Ludgeristraße, Münster;2021-03-28 12:00:00 +0200;Sunday;251;11;cloudy;
Ludgeristraße, Münster;2021-03-28 13:00:00 +0200;Sunday;378;12;cloudy;
Ludgeristraße, Münster;2021-03-28 14:00:00 +0200;Sunday;486;13;cloudy;
Ludgeristraße, Münster;2021-03-28 15:00:00 +0200;Sunday;488;13;cloudy;
Ludgeristraße, Münster;2021-03-28 16:00:00 +0200;Sunday;478;13;cloudy;
Ludgeristraße, Münster;2021-03-28 17:00:00 +0200;Sunday;299;12;cloudy;
Ludgeristraße, Münster;2021-03-28 18:00:00 +0200;Sunday;259;12;cloudy;
Ludgeristraße, Münster;2021-03-28 19:00:00 +0200;Sunday;164;12;cloudy;
Ludgeristraße, Münster;2021-03-28 20:00:00 +0200;Sunday;104;12;cloudy;
Ludgeristraße, Münster;2021-03-28 21:00:00 +0200;Sunday;99;12;cloudy;
Ludgeristraße, Münster;2021-03-28 22:00:00 +0200;Sunday;56;11;cloudy;
Ludgeristraße, Münster;2021-03-28 23:00:00 +0200;Sunday;32;11;cloudy;
Ludgeristraße, Münster;2021-03-29 00:00:00 +0200;Monday;8;11;cloudy;
Ludgeristraße, Münster;2021-03-29 01:00:00 +0200;Monday;12;10;cloudy;
Ludgeristraße, Münster;2021-03-29 02:00:00 +0200;Monday;6;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-29 03:00:00 +0200;Monday;8;9;cloudy;
Ludgeristraße, Münster;2021-03-29 04:00:00 +0200;Monday;1;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-29 05:00:00 +0200;Monday;27;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-29 06:00:00 +0200;Monday;47;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-29 07:00:00 +0200;Monday;137;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-29 08:00:00 +0200;Monday;337;9;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-29 09:00:00 +0200;Monday;454;10;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-29 10:00:00 +0200;Monday;818;11;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-29 11:00:00 +0200;Monday;1270;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-29 12:00:00 +0200;Monday;1377;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-29 13:00:00 +0200;Monday;1427;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-29 14:00:00 +0200;Monday;1397;17;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-29 15:00:00 +0200;Monday;1376;18;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-29 16:00:00 +0200;Monday;1532;19;partly-cloudy-day;
Ludgeristraße, Münster;2021-03-29 17:00:00 +0200;Monday;1335;19;clear-day;
Ludgeristraße, Münster;2021-03-29 18:00:00 +0200;Monday;888;18;clear-day;
Ludgeristraße, Münster;2021-03-29 19:00:00 +0200;Monday;354;17;clear-day;
Ludgeristraße, Münster;2021-03-29 20:00:00 +0200;Monday;192;15;clear-night;
Ludgeristraße, Münster;2021-03-29 21:00:00 +0200;Monday;110;14;clear-night;
Ludgeristraße, Münster;2021-03-29 22:00:00 +0200;Monday;57;13;clear-night;
Ludgeristraße, Münster;2021-03-29 23:00:00 +0200;Monday;34;12;clear-night;
Ludgeristraße, Münster;2021-03-30 00:00:00 +0200;Tuesday;11;11;clear-night;
Ludgeristraße, Münster;2021-03-30 01:00:00 +0200;Tuesday;10;10;clear-night;
Ludgeristraße, Münster;2021-03-30 02:00:00 +0200;Tuesday;7;10;clear-night;
Ludgeristraße, Münster;2021-03-30 03:00:00 +0200;Tuesday;2;9;clear-night;
Ludgeristraße, Münster;2021-03-30 04:00:00 +0200;Tuesday;12;9;clear-night;
Ludgeristraße, Münster;2021-03-30 05:00:00 +0200;Tuesday;54;8;clear-night;
Ludgeristraße, Münster;2021-03-30 06:00:00 +0200;Tuesday;67;7;clear-night;
Ludgeristraße, Münster;2021-03-30 07:00:00 +0200;Tuesday;143;6;clear-night;
Ludgeristraße, Münster;2021-03-30 08:00:00 +0200;Tuesday;299;7;clear-day;
Ludgeristraße, Münster;2021-03-30 09:00:00 +0200;Tuesday;491;7;clear-day;
Ludgeristraße, Münster;2021-03-30 10:00:00 +0200;Tuesday;756;10;clear-day;
Ludgeristraße, Münster;2021-03-30 11:00:00 +0200;Tuesday;1153;14;clear-day;
Ludgeristraße, Münster;2021-03-30 12:00:00 +0200;Tuesday;1423;16;clear-day;
Ludgeristraße, Münster;2021-03-30 13:00:00 +0200;Tuesday;1506;18;clear-day;
Ludgeristraße, Münster;2021-03-30 14:00:00 +0200;Tuesday;1362;20;clear-day;
Ludgeristraße, Münster;2021-03-30 15:00:00 +0200;Tuesday;1510;22;clear-day;
Ludgeristraße, Münster;2021-03-30 16:00:00 +0200;Tuesday;1611;23;clear-day;
Ludgeristraße, Münster;2021-03-30 17:00:00 +0200;Tuesday;1329;22;clear-day;
Ludgeristraße, Münster;2021-03-30 18:00:00 +0200;Tuesday;853;22;clear-day;
Ludgeristraße, Münster;2021-03-30 19:00:00 +0200;Tuesday;423;19;clear-day;
Ludgeristraße, Münster;2021-03-30 20:00:00 +0200;Tuesday;209;17;clear-night;
Ludgeristraße, Münster;2021-03-30 21:00:00 +0200;Tuesday;129;15;clear-night;
Ludgeristraße, Münster;2021-03-30 22:00:00 +0200;Tuesday;38;14;clear-night;
Ludgeristraße, Münster;2021-03-30 23:00:00 +0200;Tuesday;29;12;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-31 00:00:00 +0200;Wednesday;11;12;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-31 01:00:00 +0200;Wednesday;9;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-31 02:00:00 +0200;Wednesday;3;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-31 03:00:00 +0200;Wednesday;4;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-31 04:00:00 +0200;Wednesday;8;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-03-31 05:00:00 +0200;Wednesday;29;9;clear-night;
Ludgeristraße, Münster;2021-03-31 06:00:00 +0200;Wednesday;58;8;clear-night;
Ludgeristraße, Münster;2021-03-31 07:00:00 +0200;Wednesday;199;8;clear-night;
Ludgeristraße, Münster;2021-03-31 08:00:00 +0200;Wednesday;350;7;clear-day;
Ludgeristraße, Münster;2021-03-31 09:00:00 +0200;Wednesday;611;9;clear-day;
Ludgeristraße, Münster;2021-03-31 10:00:00 +0200;Wednesday;1346;12;clear-day;
Ludgeristraße, Münster;2021-03-31 11:00:00 +0200;Wednesday;1669;15;clear-day;
Ludgeristraße, Münster;2021-03-31 12:00:00 +0200;Wednesday;1777;17;clear-day;
Ludgeristraße, Münster;2021-03-31 13:00:00 +0200;Wednesday;1913;19;clear-day;
Ludgeristraße, Münster;2021-03-31 14:00:00 +0200;Wednesday;1554;22;clear-day;
Ludgeristraße, Münster;2021-03-31 15:00:00 +0200;Wednesday;1588;24;clear-day;
Ludgeristraße, Münster;2021-03-31 16:00:00 +0200;Wednesday;1655;24;clear-day;
Ludgeristraße, Münster;2021-03-31 17:00:00 +0200;Wednesday;1287;23;clear-day;
Ludgeristraße, Münster;2021-03-31 18:00:00 +0200;Wednesday;824;23;clear-day;
Ludgeristraße, Münster;2021-03-31 19:00:00 +0200;Wednesday;394;20;clear-day;
Ludgeristraße, Münster;2021-03-31 20:00:00 +0200;Wednesday;206;19;clear-night;
Ludgeristraße, Münster;2021-03-31 21:00:00 +0200;Wednesday;113;17;clear-night;
Ludgeristraße, Münster;2021-03-31 22:00:00 +0200;Wednesday;64;16;clear-night;
Ludgeristraße, Münster;2021-03-31 23:00:00 +0200;Wednesday;28;15;clear-night;
Ludgeristraße, Münster;2021-04-01 00:00:00 +0200;Thursday;16;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-01 01:00:00 +0200;Thursday;9;13;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-01 02:00:00 +0200;Thursday;4;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-01 03:00:00 +0200;Thursday;3;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-01 04:00:00 +0200;Thursday;5;10;cloudy;
Ludgeristraße, Münster;2021-04-01 05:00:00 +0200;Thursday;29;10;cloudy;
Ludgeristraße, Münster;2021-04-01 06:00:00 +0200;Thursday;40;10;cloudy;
Ludgeristraße, Münster;2021-04-01 07:00:00 +0200;Thursday;174;10;cloudy;
Ludgeristraße, Münster;2021-04-01 08:00:00 +0200;Thursday;298;10;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-01 09:00:00 +0200;Thursday;551;11;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-01 10:00:00 +0200;Thursday;895;12;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-01 11:00:00 +0200;Thursday;1319;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-01 12:00:00 +0200;Thursday;1447;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-01 13:00:00 +0200;Thursday;1503;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-01 14:00:00 +0200;Thursday;1491;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-01 15:00:00 +0200;Thursday;1674;15;clear-day;
Ludgeristraße, Münster;2021-04-01 16:00:00 +0200;Thursday;1762;14;clear-day;
Ludgeristraße, Münster;2021-04-01 17:00:00 +0200;Thursday;1443;13;clear-day;
Ludgeristraße, Münster;2021-04-01 18:00:00 +0200;Thursday;897;13;clear-day;
Ludgeristraße, Münster;2021-04-01 19:00:00 +0200;Thursday;365;12;clear-day;
Ludgeristraße, Münster;2021-04-01 20:00:00 +0200;Thursday;134;10;clear-night;
Ludgeristraße, Münster;2021-04-01 21:00:00 +0200;Thursday;68;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-01 22:00:00 +0200;Thursday;57;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-01 23:00:00 +0200;Thursday;27;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-02 00:00:00 +0200;Friday;23;6;clear-night;
Ludgeristraße, Münster;2021-04-02 01:00:00 +0200;Friday;5;5;clear-night;
Ludgeristraße, Münster;2021-04-02 02:00:00 +0200;Friday;7;5;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-02 03:00:00 +0200;Friday;2;4;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-02 04:00:00 +0200;Friday;0;4;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-02 05:00:00 +0200;Friday;2;3;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-02 06:00:00 +0200;Friday;10;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-02 07:00:00 +0200;Friday;24;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-02 08:00:00 +0200;Friday;133;3;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 09:00:00 +0200;Friday;123;4;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 10:00:00 +0200;Friday;133;6;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 11:00:00 +0200;Friday;173;7;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 12:00:00 +0200;Friday;256;8;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 13:00:00 +0200;Friday;355;10;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 14:00:00 +0200;Friday;389;10;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 15:00:00 +0200;Friday;436;10;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 16:00:00 +0200;Friday;477;10;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 17:00:00 +0200;Friday;281;9;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 18:00:00 +0200;Friday;189;8;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 19:00:00 +0200;Friday;145;8;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-02 20:00:00 +0200;Friday;111;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-02 21:00:00 +0200;Friday;76;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-02 22:00:00 +0200;Friday;18;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-02 23:00:00 +0200;Friday;28;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-03 00:00:00 +0200;Saturday;23;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-03 01:00:00 +0200;Saturday;8;5;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-03 02:00:00 +0200;Saturday;5;5;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-03 03:00:00 +0200;Saturday;9;5;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-03 04:00:00 +0200;Saturday;6;4;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-03 05:00:00 +0200;Saturday;16;3;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-03 06:00:00 +0200;Saturday;29;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-03 07:00:00 +0200;Saturday;118;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-03 08:00:00 +0200;Saturday;327;2;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-03 09:00:00 +0200;Saturday;716;4;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-03 10:00:00 +0200;Saturday;1367;5;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-03 11:00:00 +0200;Saturday;2190;7;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-03 12:00:00 +0200;Saturday;2562;9;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-03 13:00:00 +0200;Saturday;2578;10;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-03 14:00:00 +0200;Saturday;2534;11;cloudy;
Ludgeristraße, Münster;2021-04-03 15:00:00 +0200;Saturday;2426;12;cloudy;
Ludgeristraße, Münster;2021-04-03 16:00:00 +0200;Saturday;1886;12;cloudy;
Ludgeristraße, Münster;2021-04-03 17:00:00 +0200;Saturday;1385;11;cloudy;
Ludgeristraße, Münster;2021-04-03 18:00:00 +0200;Saturday;950;12;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-03 19:00:00 +0200;Saturday;324;11;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-03 20:00:00 +0200;Saturday;156;10;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-03 21:00:00 +0200;Saturday;67;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-03 22:00:00 +0200;Saturday;72;7;clear-night;
Ludgeristraße, Münster;2021-04-03 23:00:00 +0200;Saturday;38;5;clear-night;
Ludgeristraße, Münster;2021-04-04 00:00:00 +0200;Sunday;13;4;clear-night;
Ludgeristraße, Münster;2021-04-04 01:00:00 +0200;Sunday;15;3;clear-night;
Ludgeristraße, Münster;2021-04-04 02:00:00 +0200;Sunday;7;3;clear-night;
Ludgeristraße, Münster;2021-04-04 03:00:00 +0200;Sunday;2;2;clear-night;
Ludgeristraße, Münster;2021-04-04 04:00:00 +0200;Sunday;11;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-04 05:00:00 +0200;Sunday;6;3;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-04 06:00:00 +0200;Sunday;5;3;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-04 07:00:00 +0200;Sunday;23;4;partly-cloudy-night;
Ludgeristraße, Münster;2021-04-04 08:00:00 +0200;Sunday;16;4;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-04 09:00:00 +0200;Sunday;51;4;partly-cloudy-day;
Ludgeristraße, Münster;2021-04-04 10:00:00 +0200;Sunday;109;5;partly-cloudy-day;
