location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Alter Fischmarkt, Münster;2021-11-09 12:00:00 +0100;Tuesday;704;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-09 13:00:00 +0100;Tuesday;766;11;clear-day;
Alter Fischmarkt, Münster;2021-11-09 14:00:00 +0100;Tuesday;841;12;clear-day;
Alter Fischmarkt, Münster;2021-11-09 15:00:00 +0100;Tuesday;782;12;clear-day;
Alter Fischmarkt, Münster;2021-11-09 16:00:00 +0100;Tuesday;800;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-09 17:00:00 +0100;Tuesday;687;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-09 18:00:00 +0100;Tuesday;394;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-09 19:00:00 +0100;Tuesday;236;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-09 20:00:00 +0100;Tuesday;135;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-09 21:00:00 +0100;Tuesday;114;6;clear-night;
Alter Fischmarkt, Münster;2021-11-09 22:00:00 +0100;Tuesday;62;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-09 23:00:00 +0100;Tuesday;37;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-10 00:00:00 +0100;Wednesday;14;5;clear-night;
Alter Fischmarkt, Münster;2021-11-10 01:00:00 +0100;Wednesday;5;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-10 02:00:00 +0100;Wednesday;0;5;clear-night;
Alter Fischmarkt, Münster;2021-11-10 03:00:00 +0100;Wednesday;2;4;clear-night;
Alter Fischmarkt, Münster;2021-11-10 04:00:00 +0100;Wednesday;1;4;clear-night;
Alter Fischmarkt, Münster;2021-11-10 05:00:00 +0100;Wednesday;19;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-10 06:00:00 +0100;Wednesday;68;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-10 07:00:00 +0100;Wednesday;172;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-10 08:00:00 +0100;Wednesday;360;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-10 09:00:00 +0100;Wednesday;475;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-10 10:00:00 +0100;Wednesday;778;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-10 11:00:00 +0100;Wednesday;846;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-10 12:00:00 +0100;Wednesday;982;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-10 13:00:00 +0100;Wednesday;832;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-10 14:00:00 +0100;Wednesday;785;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-10 15:00:00 +0100;Wednesday;745;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-10 16:00:00 +0100;Wednesday;722;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-10 17:00:00 +0100;Wednesday;665;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-10 18:00:00 +0100;Wednesday;395;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-10 19:00:00 +0100;Wednesday;221;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-10 20:00:00 +0100;Wednesday;135;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-10 21:00:00 +0100;Wednesday;114;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-10 22:00:00 +0100;Wednesday;174;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-10 23:00:00 +0100;Wednesday;138;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-11 00:00:00 +0100;Thursday;124;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-11 01:00:00 +0100;Thursday;113;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-11 02:00:00 +0100;Thursday;137;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-11 03:00:00 +0100;Thursday;167;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-11 04:00:00 +0100;Thursday;20;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-11 05:00:00 +0100;Thursday;17;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-11 06:00:00 +0100;Thursday;43;2;cloudy;
Alter Fischmarkt, Münster;2021-11-11 07:00:00 +0100;Thursday;168;3;cloudy;
Alter Fischmarkt, Münster;2021-11-11 08:00:00 +0100;Thursday;260;3;cloudy;
Alter Fischmarkt, Münster;2021-11-11 09:00:00 +0100;Thursday;378;4;cloudy;
Alter Fischmarkt, Münster;2021-11-11 10:00:00 +0100;Thursday;541;5;cloudy;
Alter Fischmarkt, Münster;2021-11-11 11:00:00 +0100;Thursday;639;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-11 12:00:00 +0100;Thursday;740;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-11 13:00:00 +0100;Thursday;641;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-11 14:00:00 +0100;Thursday;626;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-11 15:00:00 +0100;Thursday;608;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-11 16:00:00 +0100;Thursday;749;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-11 17:00:00 +0100;Thursday;677;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-11 18:00:00 +0100;Thursday;529;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-11 19:00:00 +0100;Thursday;294;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-11 20:00:00 +0100;Thursday;134;6;cloudy;
Alter Fischmarkt, Münster;2021-11-11 21:00:00 +0100;Thursday;126;6;cloudy;
Alter Fischmarkt, Münster;2021-11-11 22:00:00 +0100;Thursday;78;6;cloudy;
Alter Fischmarkt, Münster;2021-11-11 23:00:00 +0100;Thursday;59;6;cloudy;
Alter Fischmarkt, Münster;2021-11-12 00:00:00 +0100;Friday;72;6;cloudy;
Alter Fischmarkt, Münster;2021-11-12 01:00:00 +0100;Friday;42;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-12 02:00:00 +0100;Friday;48;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-12 03:00:00 +0100;Friday;21;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-12 04:00:00 +0100;Friday;27;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-12 05:00:00 +0100;Friday;20;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-12 06:00:00 +0100;Friday;50;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-12 07:00:00 +0100;Friday;135;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-12 08:00:00 +0100;Friday;268;2;clear-day;
Alter Fischmarkt, Münster;2021-11-12 09:00:00 +0100;Friday;320;2;clear-day;
Alter Fischmarkt, Münster;2021-11-12 10:00:00 +0100;Friday;540;3;clear-day;
Alter Fischmarkt, Münster;2021-11-12 11:00:00 +0100;Friday;706;5;clear-day;
Alter Fischmarkt, Münster;2021-11-12 12:00:00 +0100;Friday;805;7;clear-day;
Alter Fischmarkt, Münster;2021-11-12 13:00:00 +0100;Friday;930;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-12 14:00:00 +0100;Friday;825;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-12 15:00:00 +0100;Friday;779;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-12 16:00:00 +0100;Friday;887;8;cloudy;
Alter Fischmarkt, Münster;2021-11-12 17:00:00 +0100;Friday;855;8;cloudy;
Alter Fischmarkt, Münster;2021-11-12 18:00:00 +0100;Friday;576;7;cloudy;
Alter Fischmarkt, Münster;2021-11-12 19:00:00 +0100;Friday;363;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-12 20:00:00 +0100;Friday;231;6;cloudy;
Alter Fischmarkt, Münster;2021-11-12 21:00:00 +0100;Friday;255;6;cloudy;
Alter Fischmarkt, Münster;2021-11-12 22:00:00 +0100;Friday;300;6;cloudy;
Alter Fischmarkt, Münster;2021-11-12 23:00:00 +0100;Friday;378;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-13 00:00:00 +0100;Saturday;374;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-13 01:00:00 +0100;Saturday;315;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-13 02:00:00 +0100;Saturday;344;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-13 03:00:00 +0100;Saturday;334;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-13 04:00:00 +0100;Saturday;82;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-13 05:00:00 +0100;Saturday;54;7;rain;
Alter Fischmarkt, Münster;2021-11-13 06:00:00 +0100;Saturday;37;7;rain;
Alter Fischmarkt, Münster;2021-11-13 07:00:00 +0100;Saturday;84;7;rain;
Alter Fischmarkt, Münster;2021-11-13 08:00:00 +0100;Saturday;201;8;rain;
Alter Fischmarkt, Münster;2021-11-13 09:00:00 +0100;Saturday;406;8;cloudy;
Alter Fischmarkt, Münster;2021-11-13 10:00:00 +0100;Saturday;836;8;cloudy;
Alter Fischmarkt, Münster;2021-11-13 11:00:00 +0100;Saturday;1314;9;cloudy;
Alter Fischmarkt, Münster;2021-11-13 12:00:00 +0100;Saturday;1582;10;cloudy;
Alter Fischmarkt, Münster;2021-11-13 13:00:00 +0100;Saturday;1615;10;cloudy;
Alter Fischmarkt, Münster;2021-11-13 14:00:00 +0100;Saturday;1418;10;cloudy;
Alter Fischmarkt, Münster;2021-11-13 15:00:00 +0100;Saturday;1338;10;cloudy;
Alter Fischmarkt, Münster;2021-11-13 16:00:00 +0100;Saturday;1237;9;cloudy;
Alter Fischmarkt, Münster;2021-11-13 17:00:00 +0100;Saturday;1042;9;cloudy;
Alter Fischmarkt, Münster;2021-11-13 18:00:00 +0100;Saturday;677;9;cloudy;
Alter Fischmarkt, Münster;2021-11-13 19:00:00 +0100;Saturday;396;8;cloudy;
Alter Fischmarkt, Münster;2021-11-13 20:00:00 +0100;Saturday;224;8;cloudy;
Alter Fischmarkt, Münster;2021-11-13 21:00:00 +0100;Saturday;223;7;cloudy;
Alter Fischmarkt, Münster;2021-11-13 22:00:00 +0100;Saturday;336;7;cloudy;
Alter Fischmarkt, Münster;2021-11-13 23:00:00 +0100;Saturday;389;7;cloudy;
Alter Fischmarkt, Münster;2021-11-14 00:00:00 +0100;Sunday;334;7;cloudy;
Alter Fischmarkt, Münster;2021-11-14 01:00:00 +0100;Sunday;302;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-14 02:00:00 +0100;Sunday;413;7;cloudy;
Alter Fischmarkt, Münster;2021-11-14 03:00:00 +0100;Sunday;280;7;cloudy;
Alter Fischmarkt, Münster;2021-11-14 04:00:00 +0100;Sunday;146;7;cloudy;
Alter Fischmarkt, Münster;2021-11-14 05:00:00 +0100;Sunday;47;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-14 06:00:00 +0100;Sunday;9;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-14 07:00:00 +0100;Sunday;16;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-14 08:00:00 +0100;Sunday;31;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-14 09:00:00 +0100;Sunday;64;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-14 10:00:00 +0100;Sunday;82;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-14 11:00:00 +0100;Sunday;185;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-14 12:00:00 +0100;Sunday;174;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-14 13:00:00 +0100;Sunday;236;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-14 14:00:00 +0100;Sunday;276;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-14 15:00:00 +0100;Sunday;363;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-14 16:00:00 +0100;Sunday;353;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-14 17:00:00 +0100;Sunday;265;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-14 18:00:00 +0100;Sunday;140;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-14 19:00:00 +0100;Sunday;114;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-14 20:00:00 +0100;Sunday;76;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-14 21:00:00 +0100;Sunday;40;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-14 22:00:00 +0100;Sunday;33;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-14 23:00:00 +0100;Sunday;11;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-15 00:00:00 +0100;Monday;13;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-15 01:00:00 +0100;Monday;1;4;clear-night;
Alter Fischmarkt, Münster;2021-11-15 02:00:00 +0100;Monday;0;4;clear-night;
Alter Fischmarkt, Münster;2021-11-15 03:00:00 +0100;Monday;1;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-15 04:00:00 +0100;Monday;2;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-15 05:00:00 +0100;Monday;15;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-15 06:00:00 +0100;Monday;54;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-15 07:00:00 +0100;Monday;140;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-15 08:00:00 +0100;Monday;220;5;cloudy;
Alter Fischmarkt, Münster;2021-11-15 09:00:00 +0100;Monday;314;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-15 10:00:00 +0100;Monday;497;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-15 11:00:00 +0100;Monday;667;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-15 12:00:00 +0100;Monday;667;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-15 13:00:00 +0100;Monday;680;8;cloudy;
Alter Fischmarkt, Münster;2021-11-15 14:00:00 +0100;Monday;632;8;cloudy;
Alter Fischmarkt, Münster;2021-11-15 15:00:00 +0100;Monday;672;8;cloudy;
Alter Fischmarkt, Münster;2021-11-15 16:00:00 +0100;Monday;661;7;cloudy;
Alter Fischmarkt, Münster;2021-11-15 17:00:00 +0100;Monday;639;7;cloudy;
Alter Fischmarkt, Münster;2021-11-15 18:00:00 +0100;Monday;400;6;cloudy;
Alter Fischmarkt, Münster;2021-11-15 19:00:00 +0100;Monday;200;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-15 20:00:00 +0100;Monday;76;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-15 21:00:00 +0100;Monday;62;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-15 22:00:00 +0100;Monday;37;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-15 23:00:00 +0100;Monday;7;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 00:00:00 +0100;Tuesday;14;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 01:00:00 +0100;Tuesday;5;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 02:00:00 +0100;Tuesday;5;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 03:00:00 +0100;Tuesday;7;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 04:00:00 +0100;Tuesday;3;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 05:00:00 +0100;Tuesday;12;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 06:00:00 +0100;Tuesday;47;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 07:00:00 +0100;Tuesday;159;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 08:00:00 +0100;Tuesday;281;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-16 09:00:00 +0100;Tuesday;347;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-16 10:00:00 +0100;Tuesday;431;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-16 11:00:00 +0100;Tuesday;727;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-16 12:00:00 +0100;Tuesday;675;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-16 13:00:00 +0100;Tuesday;671;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-16 14:00:00 +0100;Tuesday;607;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-16 15:00:00 +0100;Tuesday;666;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-16 16:00:00 +0100;Tuesday;746;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-16 17:00:00 +0100;Tuesday;675;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 18:00:00 +0100;Tuesday;402;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 19:00:00 +0100;Tuesday;199;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 20:00:00 +0100;Tuesday;91;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 21:00:00 +0100;Tuesday;77;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 22:00:00 +0100;Tuesday;41;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-16 23:00:00 +0100;Tuesday;29;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 00:00:00 +0100;Wednesday;35;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 01:00:00 +0100;Wednesday;22;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 02:00:00 +0100;Wednesday;16;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 03:00:00 +0100;Wednesday;2;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 04:00:00 +0100;Wednesday;12;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 05:00:00 +0100;Wednesday;14;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 06:00:00 +0100;Wednesday;67;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 07:00:00 +0100;Wednesday;150;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 08:00:00 +0100;Wednesday;312;5;cloudy;
Alter Fischmarkt, Münster;2021-11-17 09:00:00 +0100;Wednesday;569;5;cloudy;
Alter Fischmarkt, Münster;2021-11-17 10:00:00 +0100;Wednesday;758;6;cloudy;
Alter Fischmarkt, Münster;2021-11-17 11:00:00 +0100;Wednesday;848;6;cloudy;
Alter Fischmarkt, Münster;2021-11-17 12:00:00 +0100;Wednesday;818;7;cloudy;
Alter Fischmarkt, Münster;2021-11-17 13:00:00 +0100;Wednesday;672;8;cloudy;
Alter Fischmarkt, Münster;2021-11-17 14:00:00 +0100;Wednesday;657;8;cloudy;
Alter Fischmarkt, Münster;2021-11-17 15:00:00 +0100;Wednesday;677;9;cloudy;
Alter Fischmarkt, Münster;2021-11-17 16:00:00 +0100;Wednesday;714;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-17 17:00:00 +0100;Wednesday;621;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 18:00:00 +0100;Wednesday;443;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 19:00:00 +0100;Wednesday;251;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 20:00:00 +0100;Wednesday;154;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 21:00:00 +0100;Wednesday;222;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 22:00:00 +0100;Wednesday;195;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-17 23:00:00 +0100;Wednesday;151;6;cloudy;
Alter Fischmarkt, Münster;2021-11-18 00:00:00 +0100;Thursday;117;6;cloudy;
Alter Fischmarkt, Münster;2021-11-18 01:00:00 +0100;Thursday;87;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-18 02:00:00 +0100;Thursday;97;6;cloudy;
Alter Fischmarkt, Münster;2021-11-18 03:00:00 +0100;Thursday;55;6;cloudy;
Alter Fischmarkt, Münster;2021-11-18 04:00:00 +0100;Thursday;41;5;cloudy;
Alter Fischmarkt, Münster;2021-11-18 05:00:00 +0100;Thursday;21;5;cloudy;
Alter Fischmarkt, Münster;2021-11-18 06:00:00 +0100;Thursday;47;5;cloudy;
Alter Fischmarkt, Münster;2021-11-18 07:00:00 +0100;Thursday;139;5;cloudy;
Alter Fischmarkt, Münster;2021-11-18 08:00:00 +0100;Thursday;291;5;cloudy;
Alter Fischmarkt, Münster;2021-11-18 09:00:00 +0100;Thursday;344;6;cloudy;
Alter Fischmarkt, Münster;2021-11-18 10:00:00 +0100;Thursday;470;6;cloudy;
Alter Fischmarkt, Münster;2021-11-18 11:00:00 +0100;Thursday;655;7;cloudy;
Alter Fischmarkt, Münster;2021-11-18 12:00:00 +0100;Thursday;702;9;cloudy;
Alter Fischmarkt, Münster;2021-11-18 13:00:00 +0100;Thursday;698;10;cloudy;
Alter Fischmarkt, Münster;2021-11-18 14:00:00 +0100;Thursday;657;10;cloudy;
Alter Fischmarkt, Münster;2021-11-18 15:00:00 +0100;Thursday;712;10;cloudy;
Alter Fischmarkt, Münster;2021-11-18 16:00:00 +0100;Thursday;677;10;cloudy;
Alter Fischmarkt, Münster;2021-11-18 17:00:00 +0100;Thursday;690;9;cloudy;
Alter Fischmarkt, Münster;2021-11-18 18:00:00 +0100;Thursday;430;9;cloudy;
Alter Fischmarkt, Münster;2021-11-18 19:00:00 +0100;Thursday;247;9;cloudy;
Alter Fischmarkt, Münster;2021-11-18 20:00:00 +0100;Thursday;149;8;cloudy;
Alter Fischmarkt, Münster;2021-11-18 21:00:00 +0100;Thursday;153;8;cloudy;
Alter Fischmarkt, Münster;2021-11-18 22:00:00 +0100;Thursday;105;8;cloudy;
Alter Fischmarkt, Münster;2021-11-18 23:00:00 +0100;Thursday;118;8;cloudy;
Alter Fischmarkt, Münster;2021-11-19 00:00:00 +0100;Friday;90;8;cloudy;
Alter Fischmarkt, Münster;2021-11-19 01:00:00 +0100;Friday;94;9;cloudy;
Alter Fischmarkt, Münster;2021-11-19 02:00:00 +0100;Friday;76;9;cloudy;
Alter Fischmarkt, Münster;2021-11-19 03:00:00 +0100;Friday;103;9;cloudy;
Alter Fischmarkt, Münster;2021-11-19 04:00:00 +0100;Friday;44;9;cloudy;
Alter Fischmarkt, Münster;2021-11-19 05:00:00 +0100;Friday;22;9;cloudy;
Alter Fischmarkt, Münster;2021-11-19 06:00:00 +0100;Friday;37;9;cloudy;
Alter Fischmarkt, Münster;2021-11-19 07:00:00 +0100;Friday;139;10;cloudy;
Alter Fischmarkt, Münster;2021-11-19 08:00:00 +0100;Friday;238;10;cloudy;
Alter Fischmarkt, Münster;2021-11-19 09:00:00 +0100;Friday;359;10;cloudy;
Alter Fischmarkt, Münster;2021-11-19 10:00:00 +0100;Friday;522;10;cloudy;
Alter Fischmarkt, Münster;2021-11-19 11:00:00 +0100;Friday;673;11;cloudy;
Alter Fischmarkt, Münster;2021-11-19 12:00:00 +0100;Friday;788;11;cloudy;
Alter Fischmarkt, Münster;2021-11-19 13:00:00 +0100;Friday;799;12;cloudy;
Alter Fischmarkt, Münster;2021-11-19 14:00:00 +0100;Friday;812;13;cloudy;
Alter Fischmarkt, Münster;2021-11-19 15:00:00 +0100;Friday;865;12;cloudy;
Alter Fischmarkt, Münster;2021-11-19 16:00:00 +0100;Friday;885;12;cloudy;
Alter Fischmarkt, Münster;2021-11-19 17:00:00 +0100;Friday;958;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-19 18:00:00 +0100;Friday;688;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-19 19:00:00 +0100;Friday;349;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-19 20:00:00 +0100;Friday;240;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-19 21:00:00 +0100;Friday;206;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-19 22:00:00 +0100;Friday;323;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-19 23:00:00 +0100;Friday;257;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-20 00:00:00 +0100;Saturday;264;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-20 01:00:00 +0100;Saturday;261;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-20 02:00:00 +0100;Saturday;292;8;cloudy;
Alter Fischmarkt, Münster;2021-11-20 03:00:00 +0100;Saturday;240;8;cloudy;
Alter Fischmarkt, Münster;2021-11-20 04:00:00 +0100;Saturday;61;8;cloudy;
Alter Fischmarkt, Münster;2021-11-20 05:00:00 +0100;Saturday;71;8;cloudy;
Alter Fischmarkt, Münster;2021-11-20 06:00:00 +0100;Saturday;42;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-20 07:00:00 +0100;Saturday;80;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-11-20 08:00:00 +0100;Saturday;233;8;cloudy;
Alter Fischmarkt, Münster;2021-11-20 09:00:00 +0100;Saturday;535;8;cloudy;
Alter Fischmarkt, Münster;2021-11-20 10:00:00 +0100;Saturday;1056;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-20 11:00:00 +0100;Saturday;1385;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-20 12:00:00 +0100;Saturday;1596;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-20 13:00:00 +0100;Saturday;1660;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-11-20 14:00:00 +0100;Saturday;1511;11;cloudy;
Alter Fischmarkt, Münster;2021-11-20 15:00:00 +0100;Saturday;1300;11;partly-cloudy-day;
