location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2020-04-16 21:00:00 +0200;Thursday;56;15;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-16 22:00:00 +0200;Thursday;50;13;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-16 23:00:00 +0200;Thursday;13;11;cloudy;
Ludgeristraße, Münster;2020-04-17 00:00:00 +0200;Friday;14;10;cloudy;
Ludgeristraße, Münster;2020-04-17 01:00:00 +0200;Friday;3;9;cloudy;
Ludgeristraße, Münster;2020-04-17 02:00:00 +0200;Friday;3;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-17 03:00:00 +0200;Friday;3;7;cloudy;
Ludgeristraße, Münster;2020-04-17 04:00:00 +0200;Friday;11;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-17 05:00:00 +0200;Friday;18;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-17 06:00:00 +0200;Friday;40;5;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-17 07:00:00 +0200;Friday;117;5;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-17 08:00:00 +0200;Friday;190;6;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-17 09:00:00 +0200;Friday;183;8;clear-day;
Ludgeristraße, Münster;2020-04-17 10:00:00 +0200;Friday;297;10;clear-day;
Ludgeristraße, Münster;2020-04-17 11:00:00 +0200;Friday;347;12;clear-day;
Ludgeristraße, Münster;2020-04-17 12:00:00 +0200;Friday;371;13;clear-day;
Ludgeristraße, Münster;2020-04-17 13:00:00 +0200;Friday;312;15;clear-day;
Ludgeristraße, Münster;2020-04-17 14:00:00 +0200;Friday;288;16;clear-day;
Ludgeristraße, Münster;2020-04-17 15:00:00 +0200;Friday;348;17;clear-day;
Ludgeristraße, Münster;2020-04-17 16:00:00 +0200;Friday;358;17;clear-day;
Ludgeristraße, Münster;2020-04-17 17:00:00 +0200;Friday;287;17;clear-day;
Ludgeristraße, Münster;2020-04-17 18:00:00 +0200;Friday;212;17;clear-day;
Ludgeristraße, Münster;2020-04-17 19:00:00 +0200;Friday;140;16;clear-day;
Ludgeristraße, Münster;2020-04-17 20:00:00 +0200;Friday;120;14;clear-day;
Ludgeristraße, Münster;2020-04-17 21:00:00 +0200;Friday;98;12;clear-night;
Ludgeristraße, Münster;2020-04-17 22:00:00 +0200;Friday;31;11;clear-night;
Ludgeristraße, Münster;2020-04-17 23:00:00 +0200;Friday;17;10;clear-night;
Ludgeristraße, Münster;2020-04-18 00:00:00 +0200;Saturday;13;9;clear-night;
Ludgeristraße, Münster;2020-04-18 01:00:00 +0200;Saturday;11;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-18 02:00:00 +0200;Saturday;2;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-18 03:00:00 +0200;Saturday;7;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-18 04:00:00 +0200;Saturday;9;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-18 05:00:00 +0200;Saturday;16;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-18 06:00:00 +0200;Saturday;41;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-18 07:00:00 +0200;Saturday;101;7;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 08:00:00 +0200;Saturday;165;9;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 09:00:00 +0200;Saturday;224;11;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 10:00:00 +0200;Saturday;391;13;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 11:00:00 +0200;Saturday;595;15;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 12:00:00 +0200;Saturday;689;17;cloudy;
Ludgeristraße, Münster;2020-04-18 13:00:00 +0200;Saturday;649;18;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 14:00:00 +0200;Saturday;488;19;cloudy;
Ludgeristraße, Münster;2020-04-18 15:00:00 +0200;Saturday;381;19;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 16:00:00 +0200;Saturday;378;21;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 17:00:00 +0200;Saturday;255;20;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 18:00:00 +0200;Saturday;132;20;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 19:00:00 +0200;Saturday;122;19;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 20:00:00 +0200;Saturday;65;18;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-18 21:00:00 +0200;Saturday;43;17;cloudy;
Ludgeristraße, Münster;2020-04-18 22:00:00 +0200;Saturday;41;16;cloudy;
Ludgeristraße, Münster;2020-04-18 23:00:00 +0200;Saturday;17;15;cloudy;
Ludgeristraße, Münster;2020-04-19 00:00:00 +0200;Sunday;9;15;cloudy;
Ludgeristraße, Münster;2020-04-19 01:00:00 +0200;Sunday;11;14;cloudy;
Ludgeristraße, Münster;2020-04-19 02:00:00 +0200;Sunday;1;13;cloudy;
Ludgeristraße, Münster;2020-04-19 03:00:00 +0200;Sunday;5;11;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-19 04:00:00 +0200;Sunday;6;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-19 05:00:00 +0200;Sunday;10;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-19 06:00:00 +0200;Sunday;16;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-19 07:00:00 +0200;Sunday;17;7;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-19 08:00:00 +0200;Sunday;29;8;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-19 09:00:00 +0200;Sunday;32;10;clear-day;
Ludgeristraße, Münster;2020-04-19 10:00:00 +0200;Sunday;121;11;clear-day;
Ludgeristraße, Münster;2020-04-19 11:00:00 +0200;Sunday;151;13;clear-day;
Ludgeristraße, Münster;2020-04-19 12:00:00 +0200;Sunday;244;15;clear-day;
Ludgeristraße, Münster;2020-04-19 13:00:00 +0200;Sunday;369;16;clear-day;
Ludgeristraße, Münster;2020-04-19 14:00:00 +0200;Sunday;400;16;clear-day;
Ludgeristraße, Münster;2020-04-19 15:00:00 +0200;Sunday;483;17;clear-day;
Ludgeristraße, Münster;2020-04-19 16:00:00 +0200;Sunday;445;17;clear-day;
Ludgeristraße, Münster;2020-04-19 17:00:00 +0200;Sunday;338;16;clear-day;
Ludgeristraße, Münster;2020-04-19 18:00:00 +0200;Sunday;242;16;clear-day;
Ludgeristraße, Münster;2020-04-19 19:00:00 +0200;Sunday;131;15;clear-day;
Ludgeristraße, Münster;2020-04-19 20:00:00 +0200;Sunday;64;14;clear-day;
Ludgeristraße, Münster;2020-04-19 21:00:00 +0200;Sunday;43;13;clear-night;
Ludgeristraße, Münster;2020-04-19 22:00:00 +0200;Sunday;30;12;clear-night;
Ludgeristraße, Münster;2020-04-19 23:00:00 +0200;Sunday;18;11;clear-night;
Ludgeristraße, Münster;2020-04-20 00:00:00 +0200;Monday;3;10;clear-night;
Ludgeristraße, Münster;2020-04-20 01:00:00 +0200;Monday;2;9;clear-night;
Ludgeristraße, Münster;2020-04-20 02:00:00 +0200;Monday;3;8;clear-night;
Ludgeristraße, Münster;2020-04-20 03:00:00 +0200;Monday;8;7;clear-night;
Ludgeristraße, Münster;2020-04-20 04:00:00 +0200;Monday;5;7;clear-night;
Ludgeristraße, Münster;2020-04-20 05:00:00 +0200;Monday;416;6;clear-night;
Ludgeristraße, Münster;2020-04-20 06:00:00 +0200;Monday;48;6;clear-night;
Ludgeristraße, Münster;2020-04-20 07:00:00 +0200;Monday;165;6;clear-day;
Ludgeristraße, Münster;2020-04-20 08:00:00 +0200;Monday;333;7;clear-day;
Ludgeristraße, Münster;2020-04-20 09:00:00 +0200;Monday;410;9;clear-day;
Ludgeristraße, Münster;2020-04-20 10:00:00 +0200;Monday;930;11;clear-day;
Ludgeristraße, Münster;2020-04-20 11:00:00 +0200;Monday;1332;12;clear-day;
Ludgeristraße, Münster;2020-04-20 12:00:00 +0200;Monday;1283;14;clear-day;
Ludgeristraße, Münster;2020-04-20 13:00:00 +0200;Monday;1421;15;clear-day;
Ludgeristraße, Münster;2020-04-20 14:00:00 +0200;Monday;1210;17;clear-day;
Ludgeristraße, Münster;2020-04-20 15:00:00 +0200;Monday;1269;18;clear-day;
Ludgeristraße, Münster;2020-04-20 16:00:00 +0200;Monday;1216;17;clear-day;
Ludgeristraße, Münster;2020-04-20 17:00:00 +0200;Monday;1040;16;clear-day;
Ludgeristraße, Münster;2020-04-20 18:00:00 +0200;Monday;589;16;clear-day;
Ludgeristraße, Münster;2020-04-20 19:00:00 +0200;Monday;296;16;clear-day;
Ludgeristraße, Münster;2020-04-20 20:00:00 +0200;Monday;138;15;clear-day;
Ludgeristraße, Münster;2020-04-20 21:00:00 +0200;Monday;63;14;clear-night;
Ludgeristraße, Münster;2020-04-20 22:00:00 +0200;Monday;27;13;clear-night;
Ludgeristraße, Münster;2020-04-20 23:00:00 +0200;Monday;12;12;clear-night;
Ludgeristraße, Münster;2020-04-21 00:00:00 +0200;Tuesday;0;11;clear-night;
Ludgeristraße, Münster;2020-04-21 01:00:00 +0200;Tuesday;2;10;clear-night;
Ludgeristraße, Münster;2020-04-21 02:00:00 +0200;Tuesday;26;10;clear-night;
Ludgeristraße, Münster;2020-04-21 03:00:00 +0200;Tuesday;6;9;clear-night;
Ludgeristraße, Münster;2020-04-21 04:00:00 +0200;Tuesday;4;8;clear-night;
Ludgeristraße, Münster;2020-04-21 05:00:00 +0200;Tuesday;20;8;clear-night;
Ludgeristraße, Münster;2020-04-21 06:00:00 +0200;Tuesday;55;7;clear-night;
Ludgeristraße, Münster;2020-04-21 07:00:00 +0200;Tuesday;193;8;clear-day;
Ludgeristraße, Münster;2020-04-21 08:00:00 +0200;Tuesday;212;9;clear-day;
Ludgeristraße, Münster;2020-04-21 09:00:00 +0200;Tuesday;405;10;clear-day;
Ludgeristraße, Münster;2020-04-21 10:00:00 +0200;Tuesday;659;12;clear-day;
Ludgeristraße, Münster;2020-04-21 11:00:00 +0200;Tuesday;991;13;clear-day;
Ludgeristraße, Münster;2020-04-21 12:00:00 +0200;Tuesday;1036;15;clear-day;
Ludgeristraße, Münster;2020-04-21 13:00:00 +0200;Tuesday;1014;16;clear-day;
Ludgeristraße, Münster;2020-04-21 14:00:00 +0200;Tuesday;1020;17;clear-day;
Ludgeristraße, Münster;2020-04-21 15:00:00 +0200;Tuesday;1110;18;clear-day;
Ludgeristraße, Münster;2020-04-21 16:00:00 +0200;Tuesday;1182;18;clear-day;
Ludgeristraße, Münster;2020-04-21 17:00:00 +0200;Tuesday;1048;18;clear-day;
Ludgeristraße, Münster;2020-04-21 18:00:00 +0200;Tuesday;639;18;clear-day;
Ludgeristraße, Münster;2020-04-21 19:00:00 +0200;Tuesday;258;17;clear-day;
Ludgeristraße, Münster;2020-04-21 20:00:00 +0200;Tuesday;122;16;clear-day;
Ludgeristraße, Münster;2020-04-21 21:00:00 +0200;Tuesday;72;15;clear-night;
Ludgeristraße, Münster;2020-04-21 22:00:00 +0200;Tuesday;43;14;clear-night;
Ludgeristraße, Münster;2020-04-21 23:00:00 +0200;Tuesday;18;13;clear-night;
Ludgeristraße, Münster;2020-04-22 00:00:00 +0200;Wednesday;7;12;clear-night;
Ludgeristraße, Münster;2020-04-22 01:00:00 +0200;Wednesday;7;12;clear-night;
Ludgeristraße, Münster;2020-04-22 02:00:00 +0200;Wednesday;2;11;clear-night;
Ludgeristraße, Münster;2020-04-22 03:00:00 +0200;Wednesday;15;10;clear-night;
Ludgeristraße, Münster;2020-04-22 04:00:00 +0200;Wednesday;8;9;clear-night;
Ludgeristraße, Münster;2020-04-22 05:00:00 +0200;Wednesday;23;9;clear-night;
Ludgeristraße, Münster;2020-04-22 06:00:00 +0200;Wednesday;63;8;clear-night;
Ludgeristraße, Münster;2020-04-22 07:00:00 +0200;Wednesday;196;9;clear-day;
Ludgeristraße, Münster;2020-04-22 08:00:00 +0200;Wednesday;294;10;clear-day;
Ludgeristraße, Münster;2020-04-22 09:00:00 +0200;Wednesday;513;11;clear-day;
Ludgeristraße, Münster;2020-04-22 10:00:00 +0200;Wednesday;3133;13;clear-day;
Ludgeristraße, Münster;2020-04-22 11:00:00 +0200;Wednesday;1305;15;clear-day;
Ludgeristraße, Münster;2020-04-22 12:00:00 +0200;Wednesday;1353;17;clear-day;
Ludgeristraße, Münster;2020-04-22 13:00:00 +0200;Wednesday;1256;18;clear-day;
Ludgeristraße, Münster;2020-04-22 14:00:00 +0200;Wednesday;1010;19;clear-day;
Ludgeristraße, Münster;2020-04-22 15:00:00 +0200;Wednesday;1184;20;clear-day;
Ludgeristraße, Münster;2020-04-22 16:00:00 +0200;Wednesday;1185;21;clear-day;
Ludgeristraße, Münster;2020-04-22 17:00:00 +0200;Wednesday;994;21;clear-day;
Ludgeristraße, Münster;2020-04-22 18:00:00 +0200;Wednesday;528;20;clear-day;
Ludgeristraße, Münster;2020-04-22 19:00:00 +0200;Wednesday;235;19;clear-day;
Ludgeristraße, Münster;2020-04-22 20:00:00 +0200;Wednesday;147;18;clear-day;
Ludgeristraße, Münster;2020-04-22 21:00:00 +0200;Wednesday;71;17;clear-night;
Ludgeristraße, Münster;2020-04-22 22:00:00 +0200;Wednesday;45;15;clear-night;
Ludgeristraße, Münster;2020-04-22 23:00:00 +0200;Wednesday;16;14;clear-night;
Ludgeristraße, Münster;2020-04-23 00:00:00 +0200;Thursday;4;12;clear-night;
Ludgeristraße, Münster;2020-04-23 01:00:00 +0200;Thursday;6;11;clear-night;
Ludgeristraße, Münster;2020-04-23 02:00:00 +0200;Thursday;8;10;clear-night;
Ludgeristraße, Münster;2020-04-23 03:00:00 +0200;Thursday;83;9;clear-night;
Ludgeristraße, Münster;2020-04-23 04:00:00 +0200;Thursday;13;8;clear-night;
Ludgeristraße, Münster;2020-04-23 05:00:00 +0200;Thursday;24;9;clear-night;
Ludgeristraße, Münster;2020-04-23 06:00:00 +0200;Thursday;63;9;clear-night;
Ludgeristraße, Münster;2020-04-23 07:00:00 +0200;Thursday;164;9;clear-day;
Ludgeristraße, Münster;2020-04-23 08:00:00 +0200;Thursday;212;10;clear-day;
Ludgeristraße, Münster;2020-04-23 09:00:00 +0200;Thursday;2451;12;clear-day;
Ludgeristraße, Münster;2020-04-23 10:00:00 +0200;Thursday;1091;15;clear-day;
Ludgeristraße, Münster;2020-04-23 11:00:00 +0200;Thursday;871;17;clear-day;
Ludgeristraße, Münster;2020-04-23 12:00:00 +0200;Thursday;1057;18;clear-day;
Ludgeristraße, Münster;2020-04-23 13:00:00 +0200;Thursday;1086;20;clear-day;
Ludgeristraße, Münster;2020-04-23 14:00:00 +0200;Thursday;997;21;clear-day;
Ludgeristraße, Münster;2020-04-23 15:00:00 +0200;Thursday;1023;22;clear-day;
Ludgeristraße, Münster;2020-04-23 16:00:00 +0200;Thursday;1103;23;clear-day;
Ludgeristraße, Münster;2020-04-23 17:00:00 +0200;Thursday;989;22;clear-day;
Ludgeristraße, Münster;2020-04-23 18:00:00 +0200;Thursday;505;22;clear-day;
Ludgeristraße, Münster;2020-04-23 19:00:00 +0200;Thursday;269;21;clear-day;
Ludgeristraße, Münster;2020-04-23 20:00:00 +0200;Thursday;144;20;clear-day;
Ludgeristraße, Münster;2020-04-23 21:00:00 +0200;Thursday;75;18;clear-night;
Ludgeristraße, Münster;2020-04-23 22:00:00 +0200;Thursday;50;16;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-23 23:00:00 +0200;Thursday;20;13;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-24 00:00:00 +0200;Friday;8;12;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-24 01:00:00 +0200;Friday;1;12;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-24 02:00:00 +0200;Friday;8;11;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-24 03:00:00 +0200;Friday;58;10;cloudy;
Ludgeristraße, Münster;2020-04-24 04:00:00 +0200;Friday;7;9;cloudy;
Ludgeristraße, Münster;2020-04-24 05:00:00 +0200;Friday;14;10;cloudy;
Ludgeristraße, Münster;2020-04-24 06:00:00 +0200;Friday;45;9;cloudy;
Ludgeristraße, Münster;2020-04-24 07:00:00 +0200;Friday;171;10;cloudy;
Ludgeristraße, Münster;2020-04-24 08:00:00 +0200;Friday;201;11;cloudy;
Ludgeristraße, Münster;2020-04-24 09:00:00 +0200;Friday;353;12;cloudy;
Ludgeristraße, Münster;2020-04-24 10:00:00 +0200;Friday;729;14;cloudy;
Ludgeristraße, Münster;2020-04-24 11:00:00 +0200;Friday;939;16;cloudy;
Ludgeristraße, Münster;2020-04-24 12:00:00 +0200;Friday;1018;18;cloudy;
Ludgeristraße, Münster;2020-04-24 13:00:00 +0200;Friday;1037;19;cloudy;
Ludgeristraße, Münster;2020-04-24 14:00:00 +0200;Friday;1001;19;cloudy;
Ludgeristraße, Münster;2020-04-24 15:00:00 +0200;Friday;1169;19;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-24 16:00:00 +0200;Friday;1256;20;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-24 17:00:00 +0200;Friday;1011;19;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-24 18:00:00 +0200;Friday;535;18;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-24 19:00:00 +0200;Friday;246;18;clear-day;
Ludgeristraße, Münster;2020-04-24 20:00:00 +0200;Friday;149;16;clear-day;
Ludgeristraße, Münster;2020-04-24 21:00:00 +0200;Friday;62;14;clear-night;
Ludgeristraße, Münster;2020-04-24 22:00:00 +0200;Friday;49;11;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-24 23:00:00 +0200;Friday;25;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-25 00:00:00 +0200;Saturday;11;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-25 01:00:00 +0200;Saturday;10;7;clear-night;
Ludgeristraße, Münster;2020-04-25 02:00:00 +0200;Saturday;10;7;clear-night;
Ludgeristraße, Münster;2020-04-25 03:00:00 +0200;Saturday;8;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-25 04:00:00 +0200;Saturday;5;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-25 05:00:00 +0200;Saturday;12;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-25 06:00:00 +0200;Saturday;26;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-25 07:00:00 +0200;Saturday;104;7;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-25 08:00:00 +0200;Saturday;186;8;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-25 09:00:00 +0200;Saturday;399;8;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-25 10:00:00 +0200;Saturday;1000;9;cloudy;
Ludgeristraße, Münster;2020-04-25 11:00:00 +0200;Saturday;1618;10;cloudy;
Ludgeristraße, Münster;2020-04-25 12:00:00 +0200;Saturday;1843;12;cloudy;
Ludgeristraße, Münster;2020-04-25 13:00:00 +0200;Saturday;2207;13;cloudy;
Ludgeristraße, Münster;2020-04-25 14:00:00 +0200;Saturday;1914;14;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-25 15:00:00 +0200;Saturday;1604;14;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-25 16:00:00 +0200;Saturday;1425;15;clear-day;
Ludgeristraße, Münster;2020-04-25 17:00:00 +0200;Saturday;1009;15;clear-day;
Ludgeristraße, Münster;2020-04-25 18:00:00 +0200;Saturday;462;15;clear-day;
Ludgeristraße, Münster;2020-04-25 19:00:00 +0200;Saturday;231;15;clear-day;
Ludgeristraße, Münster;2020-04-25 20:00:00 +0200;Saturday;117;14;clear-day;
Ludgeristraße, Münster;2020-04-25 21:00:00 +0200;Saturday;73;12;clear-night;
Ludgeristraße, Münster;2020-04-25 22:00:00 +0200;Saturday;35;11;clear-night;
Ludgeristraße, Münster;2020-04-25 23:00:00 +0200;Saturday;23;9;clear-night;
Ludgeristraße, Münster;2020-04-26 00:00:00 +0200;Sunday;15;8;clear-night;
Ludgeristraße, Münster;2020-04-26 01:00:00 +0200;Sunday;12;7;clear-night;
Ludgeristraße, Münster;2020-04-26 02:00:00 +0200;Sunday;9;6;clear-night;
Ludgeristraße, Münster;2020-04-26 03:00:00 +0200;Sunday;5;6;clear-night;
Ludgeristraße, Münster;2020-04-26 04:00:00 +0200;Sunday;4;5;clear-night;
Ludgeristraße, Münster;2020-04-26 05:00:00 +0200;Sunday;6;5;clear-night;
Ludgeristraße, Münster;2020-04-26 06:00:00 +0200;Sunday;6;5;clear-night;
Ludgeristraße, Münster;2020-04-26 07:00:00 +0200;Sunday;16;5;clear-day;
Ludgeristraße, Münster;2020-04-26 08:00:00 +0200;Sunday;23;6;clear-day;
Ludgeristraße, Münster;2020-04-26 09:00:00 +0200;Sunday;33;8;clear-day;
Ludgeristraße, Münster;2020-04-26 10:00:00 +0200;Sunday;71;10;clear-day;
Ludgeristraße, Münster;2020-04-26 11:00:00 +0200;Sunday;173;12;partly-cloudy-day;
Ludgeristraße, Münster;2020-04-26 12:00:00 +0200;Sunday;213;14;clear-day;
Ludgeristraße, Münster;2020-04-26 13:00:00 +0200;Sunday;274;15;clear-day;
Ludgeristraße, Münster;2020-04-26 14:00:00 +0200;Sunday;331;15;clear-day;
Ludgeristraße, Münster;2020-04-26 15:00:00 +0200;Sunday;328;16;clear-day;
Ludgeristraße, Münster;2020-04-26 16:00:00 +0200;Sunday;342;17;clear-day;
Ludgeristraße, Münster;2020-04-26 17:00:00 +0200;Sunday;316;16;clear-day;
Ludgeristraße, Münster;2020-04-26 18:00:00 +0200;Sunday;167;17;clear-day;
Ludgeristraße, Münster;2020-04-26 19:00:00 +0200;Sunday;139;16;clear-day;
Ludgeristraße, Münster;2020-04-26 20:00:00 +0200;Sunday;78;16;clear-day;
Ludgeristraße, Münster;2020-04-26 21:00:00 +0200;Sunday;47;14;clear-night;
Ludgeristraße, Münster;2020-04-26 22:00:00 +0200;Sunday;36;11;clear-night;
Ludgeristraße, Münster;2020-04-26 23:00:00 +0200;Sunday;9;10;clear-night;
Ludgeristraße, Münster;2020-04-27 00:00:00 +0200;Monday;3;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-27 01:00:00 +0200;Monday;9;8;clear-night;
Ludgeristraße, Münster;2020-04-27 02:00:00 +0200;Monday;4;7;clear-night;
Ludgeristraße, Münster;2020-04-27 03:00:00 +0200;Monday;7;6;clear-night;
Ludgeristraße, Münster;2020-04-27 04:00:00 +0200;Monday;6;5;clear-night;
Ludgeristraße, Münster;2020-04-27 05:00:00 +0200;Monday;28;6;clear-night;
Ludgeristraße, Münster;2020-04-27 06:00:00 +0200;Monday;81;6;clear-night;
Ludgeristraße, Münster;2020-04-27 07:00:00 +0200;Monday;221;6;clear-day;
Ludgeristraße, Münster;2020-04-27 08:00:00 +0200;Monday;251;8;clear-day;
Ludgeristraße, Münster;2020-04-27 09:00:00 +0200;Monday;352;10;clear-day;
Ludgeristraße, Münster;2020-04-27 10:00:00 +0200;Monday;1202;13;clear-day;
Ludgeristraße, Münster;2020-04-27 11:00:00 +0200;Monday;1157;16;clear-day;
Ludgeristraße, Münster;2020-04-27 12:00:00 +0200;Monday;1257;17;clear-day;
Ludgeristraße, Münster;2020-04-27 13:00:00 +0200;Monday;1318;19;clear-day;
Ludgeristraße, Münster;2020-04-27 14:00:00 +0200;Monday;1274;20;clear-day;
Ludgeristraße, Münster;2020-04-27 15:00:00 +0200;Monday;1283;21;clear-day;
Ludgeristraße, Münster;2020-04-27 16:00:00 +0200;Monday;1320;21;clear-day;
Ludgeristraße, Münster;2020-04-27 17:00:00 +0200;Monday;1009;20;clear-day;
Ludgeristraße, Münster;2020-04-27 18:00:00 +0200;Monday;641;21;clear-day;
Ludgeristraße, Münster;2020-04-27 19:00:00 +0200;Monday;248;20;clear-day;
Ludgeristraße, Münster;2020-04-27 20:00:00 +0200;Monday;133;19;clear-day;
Ludgeristraße, Münster;2020-04-27 21:00:00 +0200;Monday;85;17;clear-night;
Ludgeristraße, Münster;2020-04-27 22:00:00 +0200;Monday;52;15;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-27 23:00:00 +0200;Monday;12;13;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-28 00:00:00 +0200;Tuesday;9;12;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-28 01:00:00 +0200;Tuesday;2;11;partly-cloudy-night;
Ludgeristraße, Münster;2020-04-28 02:00:00 +0200;Tuesday;8;10;clear-night;
Ludgeristraße, Münster;2020-04-28 03:00:00 +0200;Tuesday;21;9;clear-night;
Ludgeristraße, Münster;2020-04-28 04:00:00 +0200;Tuesday;3;8;clear-night;
Ludgeristraße, Münster;2020-04-28 05:00:00 +0200;Tuesday;21;9;clear-night;
Ludgeristraße, Münster;2020-04-28 06:00:00 +0200;Tuesday;51;9;clear-night;
