location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Alter Fischmarkt, Münster;2022-01-12 23:00:00 +0100;Wednesday;23;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 00:00:00 +0100;Thursday;15;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 01:00:00 +0100;Thursday;21;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 02:00:00 +0100;Thursday;11;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 03:00:00 +0100;Thursday;11;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 04:00:00 +0100;Thursday;3;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 05:00:00 +0100;Thursday;8;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 06:00:00 +0100;Thursday;40;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 07:00:00 +0100;Thursday;145;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 08:00:00 +0100;Thursday;258;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 09:00:00 +0100;Thursday;319;0;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-13 10:00:00 +0100;Thursday;381;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-13 11:00:00 +0100;Thursday;418;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-13 12:00:00 +0100;Thursday;540;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-13 13:00:00 +0100;Thursday;504;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-13 14:00:00 +0100;Thursday;532;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-13 15:00:00 +0100;Thursday;476;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-13 16:00:00 +0100;Thursday;544;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-13 17:00:00 +0100;Thursday;506;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 18:00:00 +0100;Thursday;295;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 19:00:00 +0100;Thursday;192;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 20:00:00 +0100;Thursday;64;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 21:00:00 +0100;Thursday;50;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 22:00:00 +0100;Thursday;37;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-13 23:00:00 +0100;Thursday;17;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 00:00:00 +0100;Friday;4;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 01:00:00 +0100;Friday;8;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 02:00:00 +0100;Friday;1;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 03:00:00 +0100;Friday;0;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 04:00:00 +0100;Friday;2;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 05:00:00 +0100;Friday;9;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 06:00:00 +0100;Friday;33;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 07:00:00 +0100;Friday;123;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 08:00:00 +0100;Friday;229;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 09:00:00 +0100;Friday;286;0;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-14 10:00:00 +0100;Friday;344;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-14 11:00:00 +0100;Friday;387;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-14 12:00:00 +0100;Friday;553;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-14 13:00:00 +0100;Friday;553;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-14 14:00:00 +0100;Friday;581;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-14 15:00:00 +0100;Friday;556;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-14 16:00:00 +0100;Friday;571;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-14 17:00:00 +0100;Friday;515;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 18:00:00 +0100;Friday;393;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 19:00:00 +0100;Friday;242;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 20:00:00 +0100;Friday;147;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 21:00:00 +0100;Friday;120;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-14 22:00:00 +0100;Friday;109;4;cloudy;
Alter Fischmarkt, Münster;2022-01-14 23:00:00 +0100;Friday;71;4;cloudy;
Alter Fischmarkt, Münster;2022-01-15 00:00:00 +0100;Saturday;43;3;cloudy;
Alter Fischmarkt, Münster;2022-01-15 01:00:00 +0100;Saturday;31;3;cloudy;
Alter Fischmarkt, Münster;2022-01-15 02:00:00 +0100;Saturday;44;3;cloudy;
Alter Fischmarkt, Münster;2022-01-15 03:00:00 +0100;Saturday;43;4;cloudy;
Alter Fischmarkt, Münster;2022-01-15 04:00:00 +0100;Saturday;48;4;cloudy;
Alter Fischmarkt, Münster;2022-01-15 05:00:00 +0100;Saturday;24;3;cloudy;
Alter Fischmarkt, Münster;2022-01-15 06:00:00 +0100;Saturday;48;3;cloudy;
Alter Fischmarkt, Münster;2022-01-15 07:00:00 +0100;Saturday;68;3;cloudy;
Alter Fischmarkt, Münster;2022-01-15 08:00:00 +0100;Saturday;184;3;cloudy;
Alter Fischmarkt, Münster;2022-01-15 09:00:00 +0100;Saturday;451;2;cloudy;
Alter Fischmarkt, Münster;2022-01-15 10:00:00 +0100;Saturday;715;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-15 11:00:00 +0100;Saturday;972;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-15 12:00:00 +0100;Saturday;1172;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-15 13:00:00 +0100;Saturday;1260;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-15 14:00:00 +0100;Saturday;1148;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-15 15:00:00 +0100;Saturday;1060;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-15 16:00:00 +0100;Saturday;1013;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-15 17:00:00 +0100;Saturday;819;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-15 18:00:00 +0100;Saturday;444;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-15 19:00:00 +0100;Saturday;236;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-15 20:00:00 +0100;Saturday;132;3;cloudy;
Alter Fischmarkt, Münster;2022-01-15 21:00:00 +0100;Saturday;93;3;cloudy;
Alter Fischmarkt, Münster;2022-01-15 22:00:00 +0100;Saturday;108;3;cloudy;
Alter Fischmarkt, Münster;2022-01-15 23:00:00 +0100;Saturday;78;3;cloudy;
Alter Fischmarkt, Münster;2022-01-16 00:00:00 +0100;Sunday;58;2;cloudy;
Alter Fischmarkt, Münster;2022-01-16 01:00:00 +0100;Sunday;41;2;cloudy;
Alter Fischmarkt, Münster;2022-01-16 02:00:00 +0100;Sunday;45;2;cloudy;
Alter Fischmarkt, Münster;2022-01-16 03:00:00 +0100;Sunday;51;2;cloudy;
Alter Fischmarkt, Münster;2022-01-16 04:00:00 +0100;Sunday;25;2;cloudy;
Alter Fischmarkt, Münster;2022-01-16 05:00:00 +0100;Sunday;19;1;cloudy;
Alter Fischmarkt, Münster;2022-01-16 06:00:00 +0100;Sunday;10;1;cloudy;
Alter Fischmarkt, Münster;2022-01-16 07:00:00 +0100;Sunday;10;1;cloudy;
Alter Fischmarkt, Münster;2022-01-16 08:00:00 +0100;Sunday;24;1;cloudy;
Alter Fischmarkt, Münster;2022-01-16 09:00:00 +0100;Sunday;72;1;cloudy;
Alter Fischmarkt, Münster;2022-01-16 10:00:00 +0100;Sunday;97;1;cloudy;
Alter Fischmarkt, Münster;2022-01-16 11:00:00 +0100;Sunday;114;2;cloudy;
Alter Fischmarkt, Münster;2022-01-16 12:00:00 +0100;Sunday;175;3;cloudy;
Alter Fischmarkt, Münster;2022-01-16 13:00:00 +0100;Sunday;203;3;cloudy;
Alter Fischmarkt, Münster;2022-01-16 14:00:00 +0100;Sunday;269;4;cloudy;
Alter Fischmarkt, Münster;2022-01-16 15:00:00 +0100;Sunday;304;5;cloudy;
Alter Fischmarkt, Münster;2022-01-16 16:00:00 +0100;Sunday;279;5;cloudy;
Alter Fischmarkt, Münster;2022-01-16 17:00:00 +0100;Sunday;228;5;cloudy;
Alter Fischmarkt, Münster;2022-01-16 18:00:00 +0100;Sunday;110;5;cloudy;
Alter Fischmarkt, Münster;2022-01-16 19:00:00 +0100;Sunday;72;5;cloudy;
Alter Fischmarkt, Münster;2022-01-16 20:00:00 +0100;Sunday;39;5;cloudy;
Alter Fischmarkt, Münster;2022-01-16 21:00:00 +0100;Sunday;32;5;cloudy;
Alter Fischmarkt, Münster;2022-01-16 22:00:00 +0100;Sunday;17;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-16 23:00:00 +0100;Sunday;11;5;cloudy;
Alter Fischmarkt, Münster;2022-01-17 00:00:00 +0100;Monday;6;5;cloudy;
Alter Fischmarkt, Münster;2022-01-17 01:00:00 +0100;Monday;2;5;cloudy;
Alter Fischmarkt, Münster;2022-01-17 02:00:00 +0100;Monday;0;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-17 03:00:00 +0100;Monday;2;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-17 04:00:00 +0100;Monday;0;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-17 05:00:00 +0100;Monday;11;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-17 06:00:00 +0100;Monday;32;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-17 07:00:00 +0100;Monday;137;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-17 08:00:00 +0100;Monday;280;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-17 09:00:00 +0100;Monday;409;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-17 10:00:00 +0100;Monday;425;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-17 11:00:00 +0100;Monday;384;5;cloudy;
Alter Fischmarkt, Münster;2022-01-17 12:00:00 +0100;Monday;423;5;cloudy;
Alter Fischmarkt, Münster;2022-01-17 13:00:00 +0100;Monday;490;5;cloudy;
Alter Fischmarkt, Münster;2022-01-17 14:00:00 +0100;Monday;386;6;cloudy;
Alter Fischmarkt, Münster;2022-01-17 15:00:00 +0100;Monday;431;8;cloudy;
Alter Fischmarkt, Münster;2022-01-17 16:00:00 +0100;Monday;436;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-17 17:00:00 +0100;Monday;461;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-17 18:00:00 +0100;Monday;335;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-17 19:00:00 +0100;Monday;469;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-17 20:00:00 +0100;Monday;114;7;cloudy;
Alter Fischmarkt, Münster;2022-01-17 21:00:00 +0100;Monday;53;7;cloudy;
Alter Fischmarkt, Münster;2022-01-17 22:00:00 +0100;Monday;46;7;cloudy;
Alter Fischmarkt, Münster;2022-01-17 23:00:00 +0100;Monday;22;7;cloudy;
Alter Fischmarkt, Münster;2022-01-18 00:00:00 +0100;Tuesday;3;6;cloudy;
Alter Fischmarkt, Münster;2022-01-18 01:00:00 +0100;Tuesday;15;6;cloudy;
Alter Fischmarkt, Münster;2022-01-18 02:00:00 +0100;Tuesday;1;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-18 03:00:00 +0100;Tuesday;3;5;cloudy;
Alter Fischmarkt, Münster;2022-01-18 04:00:00 +0100;Tuesday;2;5;cloudy;
Alter Fischmarkt, Münster;2022-01-18 05:00:00 +0100;Tuesday;14;5;cloudy;
Alter Fischmarkt, Münster;2022-01-18 06:00:00 +0100;Tuesday;38;5;cloudy;
Alter Fischmarkt, Münster;2022-01-18 07:00:00 +0100;Tuesday;175;5;cloudy;
Alter Fischmarkt, Münster;2022-01-18 08:00:00 +0100;Tuesday;232;5;cloudy;
Alter Fischmarkt, Münster;2022-01-18 09:00:00 +0100;Tuesday;320;5;cloudy;
Alter Fischmarkt, Münster;2022-01-18 10:00:00 +0100;Tuesday;422;5;cloudy;
Alter Fischmarkt, Münster;2022-01-18 11:00:00 +0100;Tuesday;504;5;cloudy;
Alter Fischmarkt, Münster;2022-01-18 12:00:00 +0100;Tuesday;545;6;cloudy;
Alter Fischmarkt, Münster;2022-01-18 13:00:00 +0100;Tuesday;544;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-18 14:00:00 +0100;Tuesday;517;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-18 15:00:00 +0100;Tuesday;578;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-18 16:00:00 +0100;Tuesday;522;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-18 17:00:00 +0100;Tuesday;434;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-18 18:00:00 +0100;Tuesday;311;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-18 19:00:00 +0100;Tuesday;180;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-18 20:00:00 +0100;Tuesday;97;4;cloudy;
Alter Fischmarkt, Münster;2022-01-18 21:00:00 +0100;Tuesday;60;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-18 22:00:00 +0100;Tuesday;44;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-18 23:00:00 +0100;Tuesday;20;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-19 00:00:00 +0100;Wednesday;14;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-19 01:00:00 +0100;Wednesday;4;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-19 02:00:00 +0100;Wednesday;0;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-19 03:00:00 +0100;Wednesday;0;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-19 04:00:00 +0100;Wednesday;6;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-19 05:00:00 +0100;Wednesday;12;-1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-19 06:00:00 +0100;Wednesday;49;-1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-19 07:00:00 +0100;Wednesday;182;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-19 08:00:00 +0100;Wednesday;325;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-19 09:00:00 +0100;Wednesday;463;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-19 10:00:00 +0100;Wednesday;623;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-19 11:00:00 +0100;Wednesday;647;2;cloudy;
Alter Fischmarkt, Münster;2022-01-19 12:00:00 +0100;Wednesday;654;3;cloudy;
Alter Fischmarkt, Münster;2022-01-19 13:00:00 +0100;Wednesday;677;4;cloudy;
Alter Fischmarkt, Münster;2022-01-19 14:00:00 +0100;Wednesday;531;4;cloudy;
Alter Fischmarkt, Münster;2022-01-19 15:00:00 +0100;Wednesday;484;3;cloudy;
Alter Fischmarkt, Münster;2022-01-19 16:00:00 +0100;Wednesday;488;4;cloudy;
Alter Fischmarkt, Münster;2022-01-19 17:00:00 +0100;Wednesday;384;4;cloudy;
Alter Fischmarkt, Münster;2022-01-19 18:00:00 +0100;Wednesday;301;4;cloudy;
Alter Fischmarkt, Münster;2022-01-19 19:00:00 +0100;Wednesday;150;4;rain;
Alter Fischmarkt, Münster;2022-01-19 20:00:00 +0100;Wednesday;60;5;rain;
Alter Fischmarkt, Münster;2022-01-19 21:00:00 +0100;Wednesday;73;6;cloudy;
Alter Fischmarkt, Münster;2022-01-19 22:00:00 +0100;Wednesday;30;5;cloudy;
Alter Fischmarkt, Münster;2022-01-19 23:00:00 +0100;Wednesday;27;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 00:00:00 +0100;Thursday;14;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 01:00:00 +0100;Thursday;10;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 02:00:00 +0100;Thursday;9;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 03:00:00 +0100;Thursday;0;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 04:00:00 +0100;Thursday;0;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 05:00:00 +0100;Thursday;10;3;cloudy;
Alter Fischmarkt, Münster;2022-01-20 06:00:00 +0100;Thursday;38;3;cloudy;
Alter Fischmarkt, Münster;2022-01-20 07:00:00 +0100;Thursday;146;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 08:00:00 +0100;Thursday;249;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 09:00:00 +0100;Thursday;292;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-20 10:00:00 +0100;Thursday;391;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-20 11:00:00 +0100;Thursday;462;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-20 12:00:00 +0100;Thursday;505;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-20 13:00:00 +0100;Thursday;563;3;cloudy;
Alter Fischmarkt, Münster;2022-01-20 14:00:00 +0100;Thursday;561;3;cloudy;
Alter Fischmarkt, Münster;2022-01-20 15:00:00 +0100;Thursday;526;4;cloudy;
Alter Fischmarkt, Münster;2022-01-20 16:00:00 +0100;Thursday;515;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-20 17:00:00 +0100;Thursday;489;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 18:00:00 +0100;Thursday;325;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 19:00:00 +0100;Thursday;149;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 20:00:00 +0100;Thursday;90;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 21:00:00 +0100;Thursday;57;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-20 22:00:00 +0100;Thursday;37;1;cloudy;
Alter Fischmarkt, Münster;2022-01-20 23:00:00 +0100;Thursday;12;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-21 00:00:00 +0100;Friday;13;1;cloudy;
Alter Fischmarkt, Münster;2022-01-21 01:00:00 +0100;Friday;6;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-21 02:00:00 +0100;Friday;3;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-21 03:00:00 +0100;Friday;1;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-21 04:00:00 +0100;Friday;2;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-21 05:00:00 +0100;Friday;7;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-21 06:00:00 +0100;Friday;34;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-21 07:00:00 +0100;Friday;162;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-21 08:00:00 +0100;Friday;234;1;cloudy;
Alter Fischmarkt, Münster;2022-01-21 09:00:00 +0100;Friday;299;1;cloudy;
Alter Fischmarkt, Münster;2022-01-21 10:00:00 +0100;Friday;437;1;cloudy;
Alter Fischmarkt, Münster;2022-01-21 11:00:00 +0100;Friday;523;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-21 12:00:00 +0100;Friday;561;3;cloudy;
Alter Fischmarkt, Münster;2022-01-21 13:00:00 +0100;Friday;598;4;cloudy;
Alter Fischmarkt, Münster;2022-01-21 14:00:00 +0100;Friday;508;4;cloudy;
Alter Fischmarkt, Münster;2022-01-21 15:00:00 +0100;Friday;568;5;cloudy;
Alter Fischmarkt, Münster;2022-01-21 16:00:00 +0100;Friday;557;5;cloudy;
Alter Fischmarkt, Münster;2022-01-21 17:00:00 +0100;Friday;502;5;cloudy;
Alter Fischmarkt, Münster;2022-01-21 18:00:00 +0100;Friday;343;5;cloudy;
Alter Fischmarkt, Münster;2022-01-21 19:00:00 +0100;Friday;218;5;cloudy;
Alter Fischmarkt, Münster;2022-01-21 20:00:00 +0100;Friday;118;5;cloudy;
Alter Fischmarkt, Münster;2022-01-21 21:00:00 +0100;Friday;98;5;cloudy;
Alter Fischmarkt, Münster;2022-01-21 22:00:00 +0100;Friday;76;5;cloudy;
Alter Fischmarkt, Münster;2022-01-21 23:00:00 +0100;Friday;42;5;cloudy;
Alter Fischmarkt, Münster;2022-01-22 00:00:00 +0100;Saturday;71;5;rain;
Alter Fischmarkt, Münster;2022-01-22 01:00:00 +0100;Saturday;23;5;rain;
Alter Fischmarkt, Münster;2022-01-22 02:00:00 +0100;Saturday;48;5;rain;
Alter Fischmarkt, Münster;2022-01-22 03:00:00 +0100;Saturday;62;5;rain;
Alter Fischmarkt, Münster;2022-01-22 04:00:00 +0100;Saturday;21;5;rain;
Alter Fischmarkt, Münster;2022-01-22 05:00:00 +0100;Saturday;41;5;cloudy;
Alter Fischmarkt, Münster;2022-01-22 06:00:00 +0100;Saturday;56;5;cloudy;
Alter Fischmarkt, Münster;2022-01-22 07:00:00 +0100;Saturday;82;6;cloudy;
Alter Fischmarkt, Münster;2022-01-22 08:00:00 +0100;Saturday;187;6;cloudy;
Alter Fischmarkt, Münster;2022-01-22 09:00:00 +0100;Saturday;369;6;cloudy;
Alter Fischmarkt, Münster;2022-01-22 10:00:00 +0100;Saturday;700;6;cloudy;
Alter Fischmarkt, Münster;2022-01-22 11:00:00 +0100;Saturday;1181;6;cloudy;
Alter Fischmarkt, Münster;2022-01-22 12:00:00 +0100;Saturday;1418;7;cloudy;
Alter Fischmarkt, Münster;2022-01-22 13:00:00 +0100;Saturday;1262;7;cloudy;
Alter Fischmarkt, Münster;2022-01-22 14:00:00 +0100;Saturday;1133;6;cloudy;
Alter Fischmarkt, Münster;2022-01-22 15:00:00 +0100;Saturday;1105;6;cloudy;
Alter Fischmarkt, Münster;2022-01-22 16:00:00 +0100;Saturday;1031;6;cloudy;
Alter Fischmarkt, Münster;2022-01-22 17:00:00 +0100;Saturday;783;6;cloudy;
Alter Fischmarkt, Münster;2022-01-22 18:00:00 +0100;Saturday;425;6;cloudy;
Alter Fischmarkt, Münster;2022-01-22 19:00:00 +0100;Saturday;251;5;cloudy;
Alter Fischmarkt, Münster;2022-01-22 20:00:00 +0100;Saturday;132;5;cloudy;
Alter Fischmarkt, Münster;2022-01-22 21:00:00 +0100;Saturday;124;5;cloudy;
Alter Fischmarkt, Münster;2022-01-22 22:00:00 +0100;Saturday;88;5;cloudy;
Alter Fischmarkt, Münster;2022-01-22 23:00:00 +0100;Saturday;84;5;cloudy;
Alter Fischmarkt, Münster;2022-01-23 00:00:00 +0100;Sunday;77;5;cloudy;
Alter Fischmarkt, Münster;2022-01-23 01:00:00 +0100;Sunday;49;5;cloudy;
Alter Fischmarkt, Münster;2022-01-23 02:00:00 +0100;Sunday;63;5;cloudy;
Alter Fischmarkt, Münster;2022-01-23 03:00:00 +0100;Sunday;27;5;cloudy;
Alter Fischmarkt, Münster;2022-01-23 04:00:00 +0100;Sunday;19;5;cloudy;
Alter Fischmarkt, Münster;2022-01-23 05:00:00 +0100;Sunday;13;5;cloudy;
Alter Fischmarkt, Münster;2022-01-23 06:00:00 +0100;Sunday;16;4;cloudy;
Alter Fischmarkt, Münster;2022-01-23 07:00:00 +0100;Sunday;14;4;cloudy;
Alter Fischmarkt, Münster;2022-01-23 08:00:00 +0100;Sunday;18;3;cloudy;
Alter Fischmarkt, Münster;2022-01-23 09:00:00 +0100;Sunday;51;4;cloudy;
Alter Fischmarkt, Münster;2022-01-23 10:00:00 +0100;Sunday;77;4;cloudy;
Alter Fischmarkt, Münster;2022-01-23 11:00:00 +0100;Sunday;146;4;cloudy;
Alter Fischmarkt, Münster;2022-01-23 12:00:00 +0100;Sunday;190;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-23 13:00:00 +0100;Sunday;221;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-23 14:00:00 +0100;Sunday;323;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-23 15:00:00 +0100;Sunday;283;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-23 16:00:00 +0100;Sunday;277;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-01-23 17:00:00 +0100;Sunday;217;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-23 18:00:00 +0100;Sunday;147;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-23 19:00:00 +0100;Sunday;96;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-23 20:00:00 +0100;Sunday;81;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-23 21:00:00 +0100;Sunday;47;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-23 22:00:00 +0100;Sunday;21;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-23 23:00:00 +0100;Sunday;13;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-24 00:00:00 +0100;Monday;5;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-24 01:00:00 +0100;Monday;1;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-24 02:00:00 +0100;Monday;1;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-24 03:00:00 +0100;Monday;0;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-01-24 04:00:00 +0100;Monday;0;3;clear-night;
Alter Fischmarkt, Münster;2022-01-24 05:00:00 +0100;Monday;11;3;clear-night;
Alter Fischmarkt, Münster;2022-01-24 06:00:00 +0100;Monday;45;2;clear-night;
Alter Fischmarkt, Münster;2022-01-24 07:00:00 +0100;Monday;135;1;clear-night;
Alter Fischmarkt, Münster;2022-01-24 08:00:00 +0100;Monday;263;0;clear-night;
Alter Fischmarkt, Münster;2022-01-24 09:00:00 +0100;Monday;274;0;clear-day;
Alter Fischmarkt, Münster;2022-01-24 10:00:00 +0100;Monday;345;1;clear-day;
Alter Fischmarkt, Münster;2022-01-24 11:00:00 +0100;Monday;463;2;clear-day;
