location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2019-01-12 17:00:00 +0100;Saturday;4113;7;rain;
Ludgeristraße, Münster;2019-01-12 18:00:00 +0100;Saturday;2848;7;rain;
Ludgeristraße, Münster;2019-01-12 19:00:00 +0100;Saturday;1624;7;rain;
Ludgeristraße, Münster;2019-01-12 20:00:00 +0100;Saturday;421;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-12 21:00:00 +0100;Saturday;183;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-12 22:00:00 +0100;Saturday;201;6;rain;
Ludgeristraße, Münster;2019-01-12 23:00:00 +0100;Saturday;159;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-13 00:00:00 +0100;Sunday;122;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-13 01:00:00 +0100;Sunday;88;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-13 02:00:00 +0100;Sunday;91;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-13 03:00:00 +0100;Sunday;58;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-13 04:00:00 +0100;Sunday;47;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-13 05:00:00 +0100;Sunday;26;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-13 06:00:00 +0100;Sunday;20;7;rain;
Ludgeristraße, Münster;2019-01-13 07:00:00 +0100;Sunday;19;7;rain;
Ludgeristraße, Münster;2019-01-13 08:00:00 +0100;Sunday;46;7;rain;
Ludgeristraße, Münster;2019-01-13 09:00:00 +0100;Sunday;66;8;rain;
Ludgeristraße, Münster;2019-01-13 10:00:00 +0100;Sunday;119;8;rain;
Ludgeristraße, Münster;2019-01-13 11:00:00 +0100;Sunday;208;9;rain;
Ludgeristraße, Münster;2019-01-13 12:00:00 +0100;Sunday;198;9;rain;
Ludgeristraße, Münster;2019-01-13 13:00:00 +0100;Sunday;284;9;rain;
Ludgeristraße, Münster;2019-01-13 14:00:00 +0100;Sunday;321;9;rain;
Ludgeristraße, Münster;2019-01-13 15:00:00 +0100;Sunday;365;9;rain;
Ludgeristraße, Münster;2019-01-13 16:00:00 +0100;Sunday;363;9;rain;
Ludgeristraße, Münster;2019-01-13 17:00:00 +0100;Sunday;346;9;rain;
Ludgeristraße, Münster;2019-01-13 18:00:00 +0100;Sunday;266;9;rain;
Ludgeristraße, Münster;2019-01-13 19:00:00 +0100;Sunday;159;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-13 20:00:00 +0100;Sunday;116;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-13 21:00:00 +0100;Sunday;50;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-13 22:00:00 +0100;Sunday;60;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-13 23:00:00 +0100;Sunday;20;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 00:00:00 +0100;Monday;9;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 01:00:00 +0100;Monday;6;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 02:00:00 +0100;Monday;4;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 03:00:00 +0100;Monday;8;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 04:00:00 +0100;Monday;10;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 05:00:00 +0100;Monday;31;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 06:00:00 +0100;Monday;90;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 07:00:00 +0100;Monday;1233;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 08:00:00 +0100;Monday;1320;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 09:00:00 +0100;Monday;693;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-14 10:00:00 +0100;Monday;1231;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-14 11:00:00 +0100;Monday;1753;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-14 12:00:00 +0100;Monday;2415;5;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-14 13:00:00 +0100;Monday;2590;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-14 14:00:00 +0100;Monday;2050;3;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-14 15:00:00 +0100;Monday;2116;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-14 16:00:00 +0100;Monday;2366;5;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-14 17:00:00 +0100;Monday;2193;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 18:00:00 +0100;Monday;1582;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 19:00:00 +0100;Monday;897;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 20:00:00 +0100;Monday;217;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 21:00:00 +0100;Monday;127;3;cloudy;
Ludgeristraße, Münster;2019-01-14 22:00:00 +0100;Monday;98;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-14 23:00:00 +0100;Monday;39;2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 00:00:00 +0100;Tuesday;15;2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 01:00:00 +0100;Tuesday;9;2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 02:00:00 +0100;Tuesday;6;2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 03:00:00 +0100;Tuesday;6;2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 04:00:00 +0100;Tuesday;9;2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 05:00:00 +0100;Tuesday;36;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 06:00:00 +0100;Tuesday;78;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 07:00:00 +0100;Tuesday;264;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 08:00:00 +0100;Tuesday;390;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 09:00:00 +0100;Tuesday;666;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-15 10:00:00 +0100;Tuesday;1261;5;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-15 11:00:00 +0100;Tuesday;1704;5;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-15 12:00:00 +0100;Tuesday;2369;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-15 13:00:00 +0100;Tuesday;2499;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-15 14:00:00 +0100;Tuesday;1980;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-15 15:00:00 +0100;Tuesday;2220;7;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-15 16:00:00 +0100;Tuesday;2331;7;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-15 17:00:00 +0100;Tuesday;2240;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 18:00:00 +0100;Tuesday;1724;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 19:00:00 +0100;Tuesday;978;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 20:00:00 +0100;Tuesday;281;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 21:00:00 +0100;Tuesday;147;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 22:00:00 +0100;Tuesday;127;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-15 23:00:00 +0100;Tuesday;76;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 00:00:00 +0100;Wednesday;37;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 01:00:00 +0100;Wednesday;17;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 02:00:00 +0100;Wednesday;9;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 03:00:00 +0100;Wednesday;10;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 04:00:00 +0100;Wednesday;10;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 05:00:00 +0100;Wednesday;27;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 06:00:00 +0100;Wednesday;90;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 07:00:00 +0100;Wednesday;312;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 08:00:00 +0100;Wednesday;421;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 09:00:00 +0100;Wednesday;788;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-16 10:00:00 +0100;Wednesday;1492;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-16 11:00:00 +0100;Wednesday;2278;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-16 12:00:00 +0100;Wednesday;2589;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-16 13:00:00 +0100;Wednesday;2814;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-16 14:00:00 +0100;Wednesday;2438;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-16 15:00:00 +0100;Wednesday;2467;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-16 16:00:00 +0100;Wednesday;2361;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-16 17:00:00 +0100;Wednesday;2206;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 18:00:00 +0100;Wednesday;1728;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 19:00:00 +0100;Wednesday;1076;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 20:00:00 +0100;Wednesday;306;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 21:00:00 +0100;Wednesday;161;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 22:00:00 +0100;Wednesday;145;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-16 23:00:00 +0100;Wednesday;71;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-17 00:00:00 +0100;Thursday;28;5;rain;
Ludgeristraße, Münster;2019-01-17 01:00:00 +0100;Thursday;15;5;rain;
Ludgeristraße, Münster;2019-01-17 02:00:00 +0100;Thursday;27;5;rain;
Ludgeristraße, Münster;2019-01-17 03:00:00 +0100;Thursday;19;4;rain;
Ludgeristraße, Münster;2019-01-17 04:00:00 +0100;Thursday;25;4;rain;
Ludgeristraße, Münster;2019-01-17 05:00:00 +0100;Thursday;37;4;rain;
Ludgeristraße, Münster;2019-01-17 06:00:00 +0100;Thursday;91;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-17 07:00:00 +0100;Thursday;293;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-17 08:00:00 +0100;Thursday;351;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-17 09:00:00 +0100;Thursday;754;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-17 10:00:00 +0100;Thursday;1301;5;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-17 11:00:00 +0100;Thursday;1851;5;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-17 12:00:00 +0100;Thursday;2041;5;rain;
Ludgeristraße, Münster;2019-01-17 13:00:00 +0100;Thursday;1955;3;rain;
Ludgeristraße, Münster;2019-01-17 14:00:00 +0100;Thursday;1822;3;rain;
Ludgeristraße, Münster;2019-01-17 15:00:00 +0100;Thursday;1813;3;rain;
Ludgeristraße, Münster;2019-01-17 16:00:00 +0100;Thursday;1988;3;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-17 17:00:00 +0100;Thursday;2110;1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-17 18:00:00 +0100;Thursday;2131;1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-17 19:00:00 +0100;Thursday;851;1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-17 20:00:00 +0100;Thursday;287;1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-17 21:00:00 +0100;Thursday;173;1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-17 22:00:00 +0100;Thursday;115;1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-17 23:00:00 +0100;Thursday;48;0;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 00:00:00 +0100;Friday;26;0;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 01:00:00 +0100;Friday;14;0;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 02:00:00 +0100;Friday;4;1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 03:00:00 +0100;Friday;13;0;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 04:00:00 +0100;Friday;12;-1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 05:00:00 +0100;Friday;37;-3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 06:00:00 +0100;Friday;85;-2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 07:00:00 +0100;Friday;266;-3;clear-night;
Ludgeristraße, Münster;2019-01-18 08:00:00 +0100;Friday;388;-2;clear-night;
Ludgeristraße, Münster;2019-01-18 09:00:00 +0100;Friday;767;-3;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-18 10:00:00 +0100;Friday;1561;-1;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-18 11:00:00 +0100;Friday;2038;1;clear-day;
Ludgeristraße, Münster;2019-01-18 12:00:00 +0100;Friday;2576;2;clear-day;
Ludgeristraße, Münster;2019-01-18 13:00:00 +0100;Friday;2834;3;clear-day;
Ludgeristraße, Münster;2019-01-18 14:00:00 +0100;Friday;2690;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-18 15:00:00 +0100;Friday;3056;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-18 16:00:00 +0100;Friday;3127;3;clear-day;
Ludgeristraße, Münster;2019-01-18 17:00:00 +0100;Friday;3121;2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 18:00:00 +0100;Friday;2364;0;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 19:00:00 +0100;Friday;1403;-1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 20:00:00 +0100;Friday;463;-2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 21:00:00 +0100;Friday;148;-3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 22:00:00 +0100;Friday;139;-3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-18 23:00:00 +0100;Friday;136;-3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-19 00:00:00 +0100;Saturday;126;-3;cloudy;
Ludgeristraße, Münster;2019-01-19 01:00:00 +0100;Saturday;80;-3;cloudy;
Ludgeristraße, Münster;2019-01-19 02:00:00 +0100;Saturday;65;-3;cloudy;
Ludgeristraße, Münster;2019-01-19 03:00:00 +0100;Saturday;36;-3;cloudy;
Ludgeristraße, Münster;2019-01-19 04:00:00 +0100;Saturday;34;-3;cloudy;
Ludgeristraße, Münster;2019-01-19 05:00:00 +0100;Saturday;31;-3;cloudy;
Ludgeristraße, Münster;2019-01-19 06:00:00 +0100;Saturday;35;-3;cloudy;
Ludgeristraße, Münster;2019-01-19 07:00:00 +0100;Saturday;111;-4;cloudy;
Ludgeristraße, Münster;2019-01-19 08:00:00 +0100;Saturday;141;-4;cloudy;
Ludgeristraße, Münster;2019-01-19 09:00:00 +0100;Saturday;729;-4;cloudy;
Ludgeristraße, Münster;2019-01-19 10:00:00 +0100;Saturday;2045;-2;cloudy;
Ludgeristraße, Münster;2019-01-19 11:00:00 +0100;Saturday;3990;-1;cloudy;
Ludgeristraße, Münster;2019-01-19 12:00:00 +0100;Saturday;5575;0;cloudy;
Ludgeristraße, Münster;2019-01-19 13:00:00 +0100;Saturday;6293;2;cloudy;
Ludgeristraße, Münster;2019-01-19 14:00:00 +0100;Saturday;6427;2;cloudy;
Ludgeristraße, Münster;2019-01-19 15:00:00 +0100;Saturday;6378;2;cloudy;
Ludgeristraße, Münster;2019-01-19 16:00:00 +0100;Saturday;5931;1;cloudy;
Ludgeristraße, Münster;2019-01-19 17:00:00 +0100;Saturday;4733;0;cloudy;
Ludgeristraße, Münster;2019-01-19 18:00:00 +0100;Saturday;3180;-1;cloudy;
Ludgeristraße, Münster;2019-01-19 19:00:00 +0100;Saturday;1636;-1;cloudy;
Ludgeristraße, Münster;2019-01-19 20:00:00 +0100;Saturday;529;-1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-19 21:00:00 +0100;Saturday;238;-1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-19 22:00:00 +0100;Saturday;217;-2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-19 23:00:00 +0100;Saturday;111;-3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-20 00:00:00 +0100;Sunday;126;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-20 01:00:00 +0100;Sunday;98;-3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-20 02:00:00 +0100;Sunday;79;-3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-20 03:00:00 +0100;Sunday;68;-5;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-20 04:00:00 +0100;Sunday;20;-6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-20 05:00:00 +0100;Sunday;13;-7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-20 06:00:00 +0100;Sunday;9;-7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-20 07:00:00 +0100;Sunday;20;-8;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-20 08:00:00 +0100;Sunday;28;-8;clear-night;
Ludgeristraße, Münster;2019-01-20 09:00:00 +0100;Sunday;58;-8;clear-day;
Ludgeristraße, Münster;2019-01-20 10:00:00 +0100;Sunday;131;-5;clear-day;
Ludgeristraße, Münster;2019-01-20 11:00:00 +0100;Sunday;187;-1;clear-day;
Ludgeristraße, Münster;2019-01-20 12:00:00 +0100;Sunday;398;1;clear-day;
Ludgeristraße, Münster;2019-01-20 13:00:00 +0100;Sunday;507;2;clear-day;
Ludgeristraße, Münster;2019-01-20 14:00:00 +0100;Sunday;553;3;clear-day;
Ludgeristraße, Münster;2019-01-20 15:00:00 +0100;Sunday;677;3;clear-day;
Ludgeristraße, Münster;2019-01-20 16:00:00 +0100;Sunday;632;2;clear-day;
Ludgeristraße, Münster;2019-01-20 17:00:00 +0100;Sunday;440;-1;clear-night;
Ludgeristraße, Münster;2019-01-20 18:00:00 +0100;Sunday;234;-1;clear-night;
Ludgeristraße, Münster;2019-01-20 19:00:00 +0100;Sunday;205;-4;clear-night;
Ludgeristraße, Münster;2019-01-20 20:00:00 +0100;Sunday;131;-4;clear-night;
Ludgeristraße, Münster;2019-01-20 21:00:00 +0100;Sunday;65;-5;clear-night;
Ludgeristraße, Münster;2019-01-20 22:00:00 +0100;Sunday;56;-5;clear-night;
Ludgeristraße, Münster;2019-01-20 23:00:00 +0100;Sunday;24;-6;fog;
Ludgeristraße, Münster;2019-01-21 00:00:00 +0100;Monday;4;-7;clear-night;
Ludgeristraße, Münster;2019-01-21 01:00:00 +0100;Monday;0;-7;clear-night;
Ludgeristraße, Münster;2019-01-21 02:00:00 +0100;Monday;3;-8;clear-night;
Ludgeristraße, Münster;2019-01-21 03:00:00 +0100;Monday;0;-8;clear-night;
Ludgeristraße, Münster;2019-01-21 04:00:00 +0100;Monday;0;-9;clear-night;
Ludgeristraße, Münster;2019-01-21 05:00:00 +0100;Monday;9;-8;clear-night;
Ludgeristraße, Münster;2019-01-21 06:00:00 +0100;Monday;16;-7;clear-night;
Ludgeristraße, Münster;2019-01-21 07:00:00 +0100;Monday;36;-8;clear-night;
Ludgeristraße, Münster;2019-01-21 08:00:00 +0100;Monday;84;-8;clear-night;
Ludgeristraße, Münster;2019-01-21 09:00:00 +0100;Monday;180;-9;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-21 10:00:00 +0100;Monday;439;-6;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-21 11:00:00 +0100;Monday;570;-4;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-21 12:00:00 +0100;Monday;581;-2;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-21 13:00:00 +0100;Monday;680;-1;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-21 14:00:00 +0100;Monday;594;0;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-21 15:00:00 +0100;Monday;682;1;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-21 16:00:00 +0100;Monday;2224;1;clear-day;
Ludgeristraße, Münster;2019-01-21 17:00:00 +0100;Monday;2092;0;clear-night;
Ludgeristraße, Münster;2019-01-21 18:00:00 +0100;Monday;1635;-3;clear-night;
Ludgeristraße, Münster;2019-01-21 19:00:00 +0100;Monday;874;-3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-21 20:00:00 +0100;Monday;195;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-21 21:00:00 +0100;Monday;89;-5;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-21 22:00:00 +0100;Monday;85;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-21 23:00:00 +0100;Monday;25;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 00:00:00 +0100;Tuesday;16;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 01:00:00 +0100;Tuesday;3;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 02:00:00 +0100;Tuesday;0;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 03:00:00 +0100;Tuesday;12;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 04:00:00 +0100;Tuesday;10;-5;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 05:00:00 +0100;Tuesday;42;-6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 06:00:00 +0100;Tuesday;119;-6;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 07:00:00 +0100;Tuesday;283;-7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 08:00:00 +0100;Tuesday;364;-7;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 09:00:00 +0100;Tuesday;692;-7;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-22 10:00:00 +0100;Tuesday;1266;-5;cloudy;
Ludgeristraße, Münster;2019-01-22 11:00:00 +0100;Tuesday;1651;-4;cloudy;
Ludgeristraße, Münster;2019-01-22 12:00:00 +0100;Tuesday;2079;-2;cloudy;
Ludgeristraße, Münster;2019-01-22 13:00:00 +0100;Tuesday;2306;-1;cloudy;
Ludgeristraße, Münster;2019-01-22 14:00:00 +0100;Tuesday;2011;1;cloudy;
Ludgeristraße, Münster;2019-01-22 15:00:00 +0100;Tuesday;2113;1;cloudy;
Ludgeristraße, Münster;2019-01-22 16:00:00 +0100;Tuesday;2127;1;cloudy;
Ludgeristraße, Münster;2019-01-22 17:00:00 +0100;Tuesday;2031;1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 18:00:00 +0100;Tuesday;1542;0;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 19:00:00 +0100;Tuesday;757;0;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 20:00:00 +0100;Tuesday;227;0;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 21:00:00 +0100;Tuesday;109;-1;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 22:00:00 +0100;Tuesday;107;-2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-22 23:00:00 +0100;Tuesday;39;-2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-23 00:00:00 +0100;Wednesday;16;-2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-23 01:00:00 +0100;Wednesday;10;-2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-23 02:00:00 +0100;Wednesday;8;-3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-23 03:00:00 +0100;Wednesday;7;-3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-23 04:00:00 +0100;Wednesday;18;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-23 05:00:00 +0100;Wednesday;30;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-23 06:00:00 +0100;Wednesday;100;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-23 07:00:00 +0100;Wednesday;386;-4;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-23 08:00:00 +0100;Wednesday;1379;-3;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-23 09:00:00 +0100;Wednesday;3294;-3;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-23 10:00:00 +0100;Wednesday;1773;-3;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-23 11:00:00 +0100;Wednesday;2073;-2;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-23 12:00:00 +0100;Wednesday;2382;-1;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-23 13:00:00 +0100;Wednesday;2508;-2;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-23 14:00:00 +0100;Wednesday;2119;-2;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-23 15:00:00 +0100;Wednesday;2027;-2;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-23 16:00:00 +0100;Wednesday;2066;-2;partly-cloudy-day;
Ludgeristraße, Münster;2019-01-23 17:00:00 +0100;Wednesday;1930;-2;partly-cloudy-night;
Ludgeristraße, Münster;2019-01-23 18:00:00 +0100;Wednesday;1488;-3;partly-cloudy-night;
